src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,7.638e-06,1.783e-05,0.000187684,0.0,0.000244518666666667,0.000120314,0.000223134666666667,0.0,8.0144e-05,0.0,8.34533333333333e-06,0.000421755
Atlanta_2,0.0,0.00374141,0.00383203633333333,1.37186666666667e-05,0.00683929133333333,0.00378178433333333,0.00130322266666667,1.09773333333333e-05,0.002137591,5.51776666666667e-05,5.4914e-05,0.0123490246666667
Chicago,0.0,0.00736052666666667,0.0224119826666667,0.00496901566666667,0.0869893433333333,0.012768813,0.00319778033333333,3.91506666666667e-05,0.006707171,0.000457806,0.000329463333333333,0.010687041
Denver,0.0,0.001554287,0.00913860866666667,0.000823043666666667,0.005263873,0.00255723833333333,0.00171648,0.0,0.002899011,0.001249029,1.39986666666667e-05,0.006723465
Houston,0.0,0.00588044033333333,0.000195593666666667,6.66666666666667e-06,0.0231968823333333,1.31403333333333e-05,2.97493333333333e-05,3.33333333333333e-06,0.001170625,1.994e-05,1e-05,0.0177811243333333
Indianapolis,0.0,0.00314800933333333,0.0160670783333333,0.003216999,0.006508705,0.00260838366666667,0.00135137266666667,3.5e-06,0.00452641533333333,0.000214416,5.14316666666667e-05,0.003437776
Kansas City,0.0,0.00177446333333333,0.00612063333333333,0.000899722333333333,0.002930498,0.002165546,0.000513164,8.31766666666667e-06,0.00117653666666667,1.24996666666667e-05,1.07423333333333e-05,0.00306557466666667
Los Angeles,0.0,0.00451338,0.002620138,0.00363632233333333,0.03631684,0.000104531666666667,0.000160441333333333,0.00338640566666667,0.0115790633333333,0.00180815133333333,0.004861403,0.0160953643333333
New York,0.0,0.008988316,0.015364679,0.00609149333333333,0.02187838,0.00965687033333333,0.003435735,1.9219e-05,0.03772842,2.12626666666667e-05,0.000276752666666667,0.021795202
Seattle,0.0,0.00017669,3.5222e-05,0.000553735666666667,0.000969178666666667,9.45003333333333e-05,0.000150964333333333,0.00572042666666667,0.000513113,0.00185264266666667,0.00644362866666667,0.000608065666666667
Sunnyvale,0.0,0.00192678233333333,0.000583505333333333,0.00214990366666667,0.00730390766666667,4.93103333333333e-05,0.0006428,0.00327139833333333,0.00264320333333333,0.00088409,0.000171227666666667,0.00311859866666667
Washington DC,0.0,0.0207204783333333,0.0173891996666667,0.00178454166666667,0.0312205583333333,0.00805696766666667,0.00384340766666667,7.55733333333333e-06,0.0276176553333333,2.81106666666667e-05,0.000803703666666667,0.0455782133333333
