src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,9.50266666666667e-06,1.33333333333333e-05,0.000234256,3.33333333333333e-06,1.74026666666667e-05,3.81333333333333e-06,8.465e-06,2.37746666666667e-05,1.33333333333333e-05,3.33333333333333e-06,6.03733333333333e-05,0.000171475
Atlanta_2,2.12866666666667e-05,0.00152147466666667,0.00324409533333333,0.000863862333333333,0.00418374566666667,0.00180764833333333,0.000690994333333333,0.00135746016666667,0.001037518,5.48941666666667e-05,0.000968397666666667,0.00744994033333333
Chicago,0.00024262,0.002227284,0.018572131,0.002976316,0.00162139833333333,0.010974204,0.003021449,0.0120899646666667,0.00291624033333333,0.000261751666666667,0.00139467033333333,0.006203874
Denver,8.87166666666667e-06,0.00155225933333333,0.009922661,0.00198748933333333,0.00274134566666667,0.00388726166666667,0.002892113,0.006134136,0.00278174033333333,0.00216078566666667,0.001591889,0.00623390966666667
Houston,0.000278961,0.001160227,0.00337382533333333,0.000966753666666667,0.00110451966666667,0.000614115,0.000831553333333333,0.00214527766666667,0.000500536,6.49763333333333e-05,0.000500654333333333,0.00201517633333333
Indianapolis,3.33333333333333e-06,0.00332978266666667,0.010556352,0.001831161,0.000652839333333333,0.003325333,0.000945673666666667,0.00776203866666667,0.00285754633333333,0.000270639333333333,0.00189374233333333,0.00484743733333333
Kansas City,1.7362e-05,0.000348785333333333,0.00359083933333333,0.000698024666666667,0.000422565,0.00139891333333333,0.000901062333333333,0.00111118266666667,0.000485959,6.50153333333333e-05,0.000182502666666667,0.001786021
Los Angeles,0.000277937666666667,0.00542706333333333,0.017381622,0.00451671166666667,0.00269613366666667,0.006504194,0.001834256,0.002823767,0.0140367386666667,0.00182279233333333,0.00571093866666667,0.015697439
New York,0.000293689333333333,0.00668593133333333,0.0159436213333333,0.00460163933333333,0.00220933366666667,0.00612139633333333,0.00277048766666667,0.0153746526666667,0.0263888893333333,0.001757613,0.003253267,0.0252145593333333
Seattle,0.0,2.42146666666667e-05,0.000212156666666667,0.00110698733333333,9.07393333333333e-05,0.000254596,5.11716666666667e-05,0.00640269533333333,7.18246666666667e-05,0.002349003,0.005467524,7.02886666666667e-05
Sunnyvale,3.52266666666667e-06,0.00283299066666667,0.00308277333333333,0.000514968666666667,0.000591572666666667,0.00136425066666667,0.000526880666666667,0.00369181033333333,0.001553398,0.000463754,0.00295027166666667,0.003702604
Washington DC,3.92766666666667e-05,0.0120546633333333,0.0100005356666667,0.008033324,0.00266923333333333,0.008920831,0.003766367,0.019319334,0.0207445313333333,0.000707463333333333,0.005542996,0.032208624
