src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.19956666666667e-05,0.000533506,0.000171311666666667,0.0,0.000307849,9.72196666666667e-05,5.26523333333333e-05,0.0,6.63403333333333e-05,0.0,3.33333333333333e-06,0.000164137333333333
Atlanta_2,0.0,0.00800462866666667,0.00522155366666667,3.44283333333333e-05,0.00626777166666667,0.00585888966666667,0.00119450933333333,0.0,0.00209212766666667,6.78393333333333e-05,8.3826e-05,0.012338038
Chicago,0.0,0.00746891433333333,0.021426676,0.00616686966666667,0.0181970243333333,0.0102328153333333,0.00342637033333333,1.33333333333333e-05,0.00496775366666667,7.27216666666667e-05,0.000112792666666667,0.00613985733333333
Denver,0.0,0.0034205,0.00869013433333333,0.001994735,0.007590309,0.003760668,0.00292107733333333,1.4166e-05,0.002694814,0.00204657633333333,2.458e-05,0.007458765
Houston,0.0,0.004512081,0.000335166666666667,6.00833333333333e-06,0.031205858,1.2746e-05,8.472e-06,6.66666666666667e-06,0.000986654333333333,1.12193333333333e-05,1.66666666666667e-05,0.015825951
Indianapolis,0.0,0.00478506966666667,0.0214629263333333,0.002120689,0.00856400566666667,0.00458926966666667,0.00429313366666667,1.33333333333333e-05,0.00868805133333333,0.000522457333333333,0.000246258333333333,0.006085487
Kansas City,0.0,0.000667475666666667,0.004259555,0.00158446333333333,0.00385339133333333,0.004185028,0.001646788,0.000174569666666667,0.00144718966666667,1.26483333333333e-05,4.42076666666667e-05,0.002207133
Los Angeles,0.0,0.00335862766666667,0.002392557,0.00221759533333333,0.0283746846666667,0.000210810666666667,0.000193018,0.00144885133333333,0.00975396133333333,0.00340514933333333,0.00431847866666667,0.0144959743333333
New York,0.0,0.007868537,0.0143377036666667,0.00610914266666667,0.0168748963333333,0.00840408666666667,0.00380265533333333,6.353e-05,0.03364455,1.94843333333333e-05,0.000549473333333333,0.0213182686666667
Seattle,0.0,0.000110902666666667,0.000121214333333333,0.00524559633333333,0.001249658,1.62553333333333e-05,5.3561e-05,0.00427139533333333,0.000608321,0.002818062,0.00653320133333333,0.000396921333333333
Sunnyvale,0.0,0.002377184,0.00330582366666667,0.00146862166666667,0.008878439,8.89576666666667e-05,0.000591915333333333,0.00330231666666667,0.00234043833333333,0.00122766266666667,0.000942151666666667,0.005102452
Washington DC,0.0,0.0162136933333333,0.0217359946666667,0.000790312666666667,0.0442052,0.00865068266666667,0.00401529966666667,2.19293333333333e-05,0.025811702,0.000347346333333333,0.001209798,0.0514534166666667
