src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,0.000226209666666667,3.7298e-05,0.0,0.000197565666666667,3.33333333333333e-06,6.37403333333333e-05,0.0,1.33333333333333e-05,0.0,0.0,0.00030548
Atlanta_2,0.0,0.00322196033333333,0.00206194033333333,4.02966666666667e-06,0.003836044,0.00295854666666667,0.000256239333333333,3.33333333333333e-06,0.000720198666666667,0.0,1.71006666666667e-05,0.004714664
Chicago,0.0,0.00389926333333333,0.00523734833333333,0.00300932566666667,0.0121355936666667,0.003266586,0.002249823,4.657e-05,0.00898298066666667,0.0,0.000202383666666667,0.00357827333333333
Denver,0.0,0.000666739333333333,0.004618912,0.00109363433333333,0.00306522366666667,0.00388038966666667,0.00218865066666667,3.33333333333333e-06,0.00431557366666667,0.000899840333333333,1.66816666666667e-05,0.00482844633333333
Houston,0.0,0.001583659,2.27786666666667e-05,6.66666666666667e-06,0.0118118346666667,0.0,0.0,3.33333333333333e-06,0.000363688333333333,0.0,1.14073333333333e-05,0.00618169366666667
Indianapolis,0.0,0.000954645333333333,0.00886642366666667,0.00150313033333333,0.00776363433333333,0.002524716,0.00265959433333333,2.8381e-05,0.00988849666666667,3.33333333333333e-06,0.000387095666666667,0.00343750766666667
Kansas City,0.0,0.000359169,0.00214971333333333,0.001277449,0.001570821,0.000785633666666667,0.000865478,0.0,0.001757267,0.0,2.7474e-05,0.00152082333333333
Los Angeles,0.0,0.00119123133333333,0.000403487333333333,0.000967255333333333,0.00641897166666667,0.0,1.43316666666667e-05,0.00173116066666667,0.0100555813333333,0.000933259,0.00270692,0.004509787
New York,0.0,0.00350737533333333,0.0111900423333333,0.005454557,0.0122210286666667,0.003233527,0.00172084433333333,3.67173333333333e-05,0.0210581656666667,0.0,0.000611312333333333,0.00820968833333333
Seattle,0.0,7.42566666666667e-05,3.33333333333333e-06,0.000867327,0.000219619666666667,0.0,4.5542e-05,0.00556415466666667,0.000949711666666667,0.00153984466666667,0.00641707733333333,3.455e-05
Sunnyvale,0.0,0.000933999,0.000185104666666667,0.000646789333333333,0.00156715233333333,4.2706e-05,0.000301257333333333,0.002528329,0.00595135566666667,0.001123297,0.000506379333333333,0.00346046233333333
Washington DC,0.0,0.0127754316666667,0.00973495766666667,0.000476932666666667,0.03435312,0.00549802966666667,0.00126445766666667,0.000145585,0.0142215483333333,3.11306666666667e-05,0.000772537333333333,0.029775287
