src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,1.03103333333333e-05,5.94496666666667e-05,0.0,1.31826666666667e-05,6.66666666666667e-06,9.2282e-05,2.4875e-05,6.42556666666667e-05,6.56e-06,6.66666666666667e-06,0.000175115333333333
Atlanta_2,3.0446e-05,0.00490087966666667,0.000821784333333333,0.000774574,0.000427490333333333,0.00158334533333333,0.000453702333333333,0.00360705133333333,0.000502826,5.1121e-05,0.000708658666666667,0.00585812833333333
Chicago,0.000134583333333333,0.00353238866666667,0.00872814566666667,0.000598027,0.00111102066666667,0.002461053,0.002231652,0.00550410733333333,0.001858817,0.000260597666666667,0.000606749333333333,0.003447109
Denver,0.00010057,0.000503614333333333,0.004546771,0.001341045,0.00253631966666667,0.00169164733333333,0.00203766,0.000778947666666667,0.00139103133333333,0.00140122266666667,0.001778768,0.00544165766666667
Houston,9.1488e-05,0.000178424,0.00131238466666667,0.000168242,0.00150428233333333,0.000149703666666667,0.00100450833333333,0.006759788,0.000241980333333333,3.47293333333333e-05,0.000144718333333333,0.00147530166666667
Indianapolis,3.11746666666667e-05,0.00120979533333333,0.00504261433333333,0.00189529833333333,0.000157652333333333,0.000588353666666667,0.00166236433333333,0.00342441266666667,0.000635996,9.87496666666667e-05,0.002022415,0.001144767
Kansas City,4.38123333333333e-05,0.000410177,0.001821364,0.000649998,0.000385087,0.00230985533333333,0.00123738466666667,0.000718145,0.000174674,0.000396633666666667,0.000487170666666667,0.00184232933333333
Los Angeles,7.2726e-05,0.002044993,0.021529409,0.00121597633333333,0.000474409,0.00178187366666667,0.00104330133333333,0.00229767266666667,0.00541375566666667,0.00323084966666667,0.00498980933333333,0.00794772633333333
New York,0.000165069666666667,0.00224477633333333,0.00366889133333333,0.00303665366666667,0.000820468666666667,0.00203322033333333,0.000912237666666667,0.007120039,0.00814959933333333,0.000205023,0.003056969,0.00633781333333333
Seattle,0.0,1.0944e-05,3.12216666666667e-05,0.00144637066666667,0.0,2.0127e-05,8.54433333333333e-06,0.00344170066666667,1.66666666666667e-05,0.001056285,0.00273138633333333,2e-05
Sunnyvale,5.35016666666667e-05,0.001217681,0.00114414933333333,0.000298877333333333,0.000178128,0.000524805,0.000301509666666667,0.00181135566666667,0.000674991666666667,0.000226154666666667,0.000571504333333333,0.000617759666666667
Washington DC,0.000127108,0.00885842033333333,0.01260958,0.00533924166666667,0.001447021,0.00483552866666667,0.001959916,0.00806752933333333,0.0167739053333333,0.00108211533333333,0.00790969633333333,0.0261771416666667
