src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,5.76246666666667e-05,1.56666666666667e-05,0.0,7.94666666666667e-06,3.91933333333333e-06,7.062e-06,6.11813333333333e-05,3.6492e-05,0.0,3.33333333333333e-06,6.53476666666667e-05
Atlanta_2,9.16303333333333e-05,0.00685477466666667,0.001754321,0.000682278666666667,0.000463851666666667,0.001818342,0.000277342333333333,0.00111432833333333,0.00104757633333333,0.000178438333333333,0.000454989666666667,0.00762320766666667
Chicago,4.72176666666667e-05,0.00252123333333333,0.0154573143333333,0.001329714,0.001192714,0.002762096,0.00174796533333333,0.00263633533333333,0.00152029633333333,0.000193237666666667,0.000579749333333333,0.00469532366666667
Denver,2.18133333333333e-05,0.000928153,0.00754659066666667,0.001159485,0.00234807,0.003424659,0.00317937566666667,0.00053536,0.00247341533333333,0.00198484333333333,0.001761795,0.00606980233333333
Houston,8.67576666666667e-05,0.000596084333333333,0.00259476266666667,0.000208949,0.00164719733333333,0.000174876,0.00101001566666667,0.000237255333333333,0.000351500333333333,0.000246397,0.000118289,0.00182719066666667
Indianapolis,1e-05,0.00127162466666667,0.00597138,0.002091691,0.00295706466666667,0.000602525333333333,0.000843410333333333,0.002849834,0.00188832266666667,0.000110024333333333,0.00100544333333333,0.00274957333333333
Kansas City,3.89166666666667e-05,0.001031935,0.002737333,0.00066972,0.000542914666666667,0.00163678133333333,0.001085101,0.00037283,0.000500795666666667,0.000266568666666667,0.000596982333333333,0.001924041
Los Angeles,3.33333333333333e-06,0.002766914,0.0123775093333333,0.00145234433333333,0.000271761666666667,0.00277822333333333,0.000688710666666667,0.00272695533333333,0.00681071366666667,0.00407772133333333,0.002026281,0.00502586233333333
New York,0.000712905333333333,0.002655194,0.00459418366666667,0.00403780066666667,0.00223252666666667,0.00460664933333333,0.00119840233333333,0.00807896333333333,0.0162480803333333,0.000116259333333333,0.00324095166666667,0.008902607
Seattle,0.0,1.31313333333333e-05,1.8658e-05,0.000580012,1.0899e-05,0.001211218,0.0,0.004167895,4.63676666666667e-05,0.00116740766666667,0.00365273266666667,0.000179096
Sunnyvale,5.60573333333333e-05,0.00149244433333333,0.00587701166666667,0.000261554333333333,0.000418597333333333,0.001135903,0.000448562333333333,0.00152312033333333,0.00156175433333333,0.000365425,0.00239489066666667,0.00191342333333333
Washington DC,8.287e-06,0.012005263,0.0140743983333333,0.00739694766666667,0.00361457,0.00794612,0.00202927733333333,0.00645973666666667,0.0182672183333333,0.000754204,0.00409194366666667,0.0328851366666667
