src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.51883333333333e-05,0.000142264666666667,0.000239558,0.0,0.000316782,0.000205169,0.000220344666666667,0.0,0.000226276666666667,0.0,4.62933333333333e-06,0.000220287
Atlanta_2,0.0,0.004833092,0.00519440233333333,2.17246666666667e-05,0.008295233,0.00780244833333333,0.00185912233333333,7.00133333333333e-06,0.003675314,4.64113333333333e-05,4.95516666666667e-05,0.00863001366666667
Chicago,0.0,0.005610278,0.022776929,0.00381696433333333,0.0197483406666667,0.0110762056666667,0.00392082966666667,0.000207470333333333,0.006770861,0.0,0.000127638666666667,0.00594580466666667
Denver,0.0,0.00144623033333333,0.00862884633333333,0.002172815,0.011335811,0.005122039,0.00247733366666667,4.24966666666667e-06,0.002238389,0.00213147766666667,8.99013333333333e-05,0.00451629066666667
Houston,0.0,0.00689375266666667,0.000796267666666667,1.33333333333333e-05,0.03360771,1.90153333333333e-05,7.969e-06,6.66666666666667e-06,0.001491252,7.14733333333333e-06,4.89473333333333e-05,0.0198565223333333
Indianapolis,0.0,0.004672159,0.0189724386666667,0.00298046066666667,0.0114682906666667,0.00635125533333333,0.001635062,3.33333333333333e-06,0.00829045133333333,3.4563e-05,0.00234951466666667,0.007827815
Kansas City,0.0,0.00128565366666667,0.00550621733333333,0.00176324866666667,0.00384171833333333,0.00325723466666667,0.00123478633333333,0.0,0.000982824666666667,3.33333333333333e-06,2.55083333333333e-05,0.00285204033333333
Los Angeles,0.0,0.005645745,0.001314378,0.003078253,0.04335927,0.000110373666666667,8.75846666666667e-05,0.00292528066666667,0.017649653,0.00342346733333333,0.00466880866666667,0.0180245976666667
New York,0.0,0.00842822433333333,0.0148718583333333,0.00708580166666667,0.0259448446666667,0.010127621,0.00389764666666667,0.000180668,0.0418729966666667,3.36586666666667e-05,0.000232410666666667,0.021071354
Seattle,0.0,9.9324e-05,3.2034e-05,0.00207140933333333,0.001334113,4.65e-06,0.000136147333333333,0.00640926833333333,0.000603288666666667,0.00244046133333333,0.007598671,0.000193491
Sunnyvale,0.0,0.001758087,0.000456387666666667,0.00114696733333333,0.00726506066666667,3.3233e-05,0.000860408,0.00391297,0.002135288,0.00125044266666667,0.000643470666666667,0.00247211833333333
Washington DC,0.0,0.0110648286666667,0.021628905,0.00197995966666667,0.0394029366666667,0.011083749,0.003787103,2.42293333333333e-05,0.0224780413333333,4.35133333333333e-05,0.000813478,0.0482040666666667
