src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,0.000229625666666667,0.000236198333333333,0.0,0.000138083666666667,2.01093333333333e-05,4.63863333333333e-05,0.0,3.84343333333333e-05,0.0,0.0,8.6295e-05
Atlanta_2,0.0,0.00693498766666667,0.007856885,1.14773333333333e-05,0.00541112266666667,0.00460321166666667,0.000551327,0.0,0.001204852,3.33333333333333e-06,0.000126296666666667,0.004014784
Chicago,0.0,0.00339033733333333,0.0139418513333333,0.00651756633333333,0.016075677,0.0104683806666667,0.002068068,2.01246666666667e-05,0.00634283866666667,3.3442e-05,0.000321379333333333,0.00688343366666667
Denver,0.0,0.000735407666666667,0.00726828833333333,0.00167168566666667,0.00590007,0.00368718066666667,0.00189069,3.87733333333333e-06,0.00220175133333333,0.00135466833333333,0.000140498666666667,0.00482667833333333
Houston,0.0,0.00481025666666667,0.000299778,0.0,0.0152749023333333,3.33333333333333e-06,0.0,3.33333333333333e-06,0.000929943333333333,0.0,1.00993333333333e-05,0.0134876913333333
Indianapolis,0.0,0.00151267466666667,0.0189428933333333,0.00149940866666667,0.008591818,0.00801291766666667,0.000817944666666667,5.58676666666667e-05,0.0104359316666667,5.092e-05,7.98676666666667e-05,0.00526493766666667
Kansas City,0.0,0.000644761,0.00373094733333333,0.000855215666666667,0.00222873233333333,0.00322441066666667,0.00208942433333333,4.1224e-05,0.000733544,0.0,3.73276666666667e-05,0.00242195833333333
Los Angeles,0.0,0.004038278,0.00155997166666667,0.00377378333333333,0.0220478343333333,0.000132474,3.17536666666667e-05,0.002113104,0.0135028116666667,0.00121801933333333,0.00318548933333333,0.0118612373333333
New York,0.0,0.00536116966666667,0.0115505246666667,0.00404825966666667,0.0177621296666667,0.00810896333333333,0.00203346033333333,4.8875e-05,0.0271324526666667,0.000675120666666667,0.000416731666666667,0.015827485
Seattle,0.0,7.10883333333333e-05,0.000579961,0.00146888333333333,0.001607934,3.33333333333333e-06,5.79273333333333e-05,0.00607837733333333,0.000150847333333333,0.001958232,0.005947984,3.13933333333333e-05
Sunnyvale,0.0,0.00130287666666667,0.000188028333333333,0.000855632333333333,0.00463331066666667,6.66666666666667e-06,0.000696108,0.00247415666666667,0.001049301,0.00100706966666667,0.000673552,0.00125361133333333
Washington DC,0.0,0.0146719116666667,0.0168829636666667,0.001469099,0.0258192663333333,0.0102097626666667,0.00289250733333333,5.34356666666667e-05,0.0214269206666667,0.000753850666666667,0.00110021366666667,0.0289752706666667
