src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.636e-05,0.0,2.92356666666667e-05,0.0,3.77466666666667e-06,0.0,7.98243333333333e-05,2.6349e-05,0.0,0.0,6.96833333333333e-06,0.000270530666666667
Atlanta_2,3.33333333333333e-06,0.002700956,0.000250753,0.000560649666666667,3.46746666666667e-05,0.001801464,8.4283e-05,0.00176043866666667,0.001091793,2.67033333333333e-06,0.00106963333333333,0.006207278
Chicago,2.1022e-05,0.000771794,0.0144060483333333,0.000664507,0.000432272,0.001956671,0.000779722,0.00621087933333333,0.00102987733333333,2.7079e-05,0.000472249,0.00226160033333333
Denver,1.02573333333333e-05,0.001795584,0.00814212766666667,0.00100327833333333,0.00164856466666667,0.00341017933333333,0.00199881,0.00394129033333333,0.00159104366666667,0.000947619333333333,0.000731717666666667,0.003858504
Houston,0.000300320333333333,0.000712735333333333,0.002280781,6.18573333333333e-05,0.00148506666666667,0.000483670666666667,8.36393333333333e-05,0.000697037333333333,0.000328307333333333,0.0,0.000201411666666667,0.000374271666666667
Indianapolis,0.0,0.00201007866666667,0.006777602,0.00274903833333333,0.000146395333333333,0.000909595666666667,0.000138296666666667,0.00182150733333333,0.00186215433333333,8.57803333333333e-05,0.000342064333333333,0.00159856733333333
Kansas City,6.2021e-05,0.000571578333333333,0.001620289,0.00101352966666667,0.000482258,0.00100798966666667,0.000663857333333333,0.000732421,0.000459612333333333,0.000236196666666667,0.000270531333333333,0.000870927333333333
Los Angeles,3.33333333333333e-06,0.00232240466666667,0.08565307,0.00249606533333333,0.000494417666666667,0.00191523033333333,0.000497376333333333,0.00296267933333333,0.00385783533333333,0.0026402,0.00225518433333333,0.00927807966666667
New York,2.27656666666667e-05,0.002034488,0.00141377433333333,0.00334104266666667,0.000403751333333333,0.00164936033333333,0.000456719,0.00896269066666667,0.00942384666666667,0.000225363,0.00318715933333333,0.00644965133333333
Seattle,0.0,6.66666666666667e-06,6.66666666666667e-06,0.000583603333333333,4.40266666666667e-06,2.36873333333333e-05,3.33333333333333e-06,0.00412257333333333,3.80213333333333e-05,0.000409584,0.00284238333333333,0.0
Sunnyvale,0.0,0.000759131,0.00355310433333333,0.000307742666666667,0.000219160666666667,0.000323513333333333,0.00104302433333333,0.001769394,0.00200948966666667,0.000634563333333333,0.00255312466666667,0.00120814433333333
Washington DC,0.000129861333333333,0.0134052536666667,0.00696210766666667,0.005233892,0.00230641233333333,0.00466558766666667,0.001296779,0.0158167076666667,0.0121574736666667,0.000275874333333333,0.00352701666666667,0.0398562333333333
