src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,8.32836666666667e-05,7.91133333333333e-05,8.12966666666667e-05,0.000146510666666667,1.7443e-05,0.000533209666666667,2.70786666666667e-05,0.000249646,0.000143245,4.57e-05,3.33333333333333e-06,7.76723333333333e-05
Atlanta_2,0.000160942333333333,0.00273895566666667,0.002401635,0.000719406,0.003246072,0.003296486,0.000507746,0.00252208333333333,0.000836283333333333,9.88723333333333e-05,0.000814831333333333,0.00664822466666667
Chicago,0.000103197666666667,0.003387921,0.013363917,0.00265313166666667,0.00200813033333333,0.00690854966666667,0.00246839333333333,0.010698553,0.002772819,0.000523151,0.00148029533333333,0.00402380366666667
Denver,5.72403333333333e-05,0.000927638,0.00749779333333333,0.001742675,0.00177708266666667,0.00438949133333333,0.00286245533333333,0.003113877,0.00172350666666667,0.00231118633333333,0.00253012733333333,0.00530205633333333
Houston,4.4184e-05,0.002330205,0.003427843,0.000620029,0.00135561533333333,0.000704719,0.000491337,0.00159347233333333,0.00116819133333333,0.000392601,0.000285623333333333,0.000731983
Indianapolis,0.000496866666666667,0.002356798,0.0109405806666667,0.003739009,0.00137738633333333,0.00283769133333333,0.00122555166666667,0.00699602666666667,0.00738875966666667,0.000367813666666667,0.00167762833333333,0.00564646166666667
Kansas City,4.93353333333333e-05,0.000283132,0.004803232,0.001389106,0.000714245666666667,0.001586613,0.00110914966666667,0.00203079466666667,0.001110781,0.000146304,0.000852218666666667,0.00230426166666667
Los Angeles,0.000176828333333333,0.00253416233333333,0.0174797113333333,0.00328922133333333,0.00278636866666667,0.008749367,0.00196701133333333,0.00143221733333333,0.0112874883333333,0.00297630933333333,0.006391897,0.0176951543333333
New York,0.000178283,0.00388690933333333,0.00695413466666667,0.00557588533333333,0.00297437633333333,0.009434726,0.00255234033333333,0.0137415016666667,0.0292029006666667,0.00171404766666667,0.0042792,0.0228389436666667
Seattle,3.38933333333333e-06,1.9981e-05,0.000322029333333333,0.00230358033333333,5.6599e-05,0.000509178666666667,5.20633333333333e-05,0.00712421266666667,0.000803494333333333,0.00176983066666667,0.007180764,8.4519e-05
Sunnyvale,4.34853333333333e-05,0.00149117733333333,0.003160632,0.001587964,0.00159185166666667,0.00205150866666667,0.000450009333333333,0.00385227933333333,0.001914238,0.000937388666666667,0.000613482,0.00162187
Washington DC,9.7264e-05,0.0133256593333333,0.0159682666666667,0.00858483333333333,0.00372019533333333,0.0103922576666667,0.002465841,0.0176950916666667,0.021926592,0.000597429333333333,0.00738228733333333,0.0320796473333333
