src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,5.06753333333333e-05,4.87106666666667e-05,6.86266666666667e-06,9.42e-06,2.45476666666667e-05,1.23546666666667e-05,5.73053333333333e-05,1.0558e-05,0.0,7.29966666666667e-06,0.000200137333333333
Atlanta_2,5.92416666666667e-05,0.00360648166666667,0.00137832533333333,0.000614667333333333,0.000756987333333333,0.00261004133333333,0.000196501333333333,0.001643027,0.000781228666666667,2.2367e-05,0.000553821333333333,0.00329572366666667
Chicago,8.5506e-05,0.003695468,0.00679527466666667,0.000710624666666667,0.00409173233333333,0.006890464,0.000973881666666667,0.00353987766666667,0.000938817333333333,0.000490633,0.000699368666666667,0.00634214333333333
Denver,1.2295e-05,0.000448105333333333,0.00528677866666667,0.001252317,0.00269732766666667,0.00286488066666667,0.00114483,0.000730457666666667,0.00145748033333333,0.00108776033333333,0.001424731,0.00568302466666667
Houston,0.000351684333333333,0.000236047666666667,0.00169323866666667,0.000172326333333333,0.00201711933333333,0.000197099,0.000723155,0.000448912666666667,0.000671398666666667,6.66666666666667e-06,0.000211255333333333,0.000628889
Indianapolis,1.4726e-05,0.00131905433333333,0.006279024,0.000995795333333333,0.000342318666666667,0.00268330933333333,0.00151341533333333,0.00238304133333333,0.00123328666666667,3.40863333333333e-05,0.00247738333333333,0.00185406933333333
Kansas City,2.83916666666667e-05,0.000535152333333333,0.00124390233333333,0.000334842333333333,0.000374603333333333,0.00141634133333333,0.00094506,0.000585547666666667,0.000246022666666667,0.000181026,0.000431455,0.00206215633333333
Los Angeles,1.1784e-05,0.00123965433333333,0.0130854973333333,0.000981816,0.000370883666666667,0.000982051333333333,0.00144128966666667,0.000428785,0.00324783933333333,0.00239566033333333,0.00205244333333333,0.007125507
New York,8.1622e-05,0.002565285,0.00226292166666667,0.00262378866666667,0.000902140333333333,0.002068769,0.000540803666666667,0.00623417266666667,0.009553818,0.000112883333333333,0.00111989233333333,0.00650311366666667
Seattle,0.0,3.33333333333333e-06,6.66666666666667e-06,0.000344991333333333,0.0,2.0632e-05,0.0,0.00434954566666667,1.0132e-05,0.000934234666666667,0.00473869566666667,1.33333333333333e-05
Sunnyvale,2.10643333333333e-05,0.000669733333333333,0.006267525,0.000305778666666667,0.000208169,0.001631369,0.000265431666666667,0.001421514,0.000585160333333333,0.000153998,0.000417932666666667,0.000475201
Washington DC,0.000155254333333333,0.0104473,0.00650239166666667,0.007141374,0.00284096666666667,0.00373083633333333,0.00174521166666667,0.0104830966666667,0.0173025656666667,0.000127611,0.00260325433333333,0.016490586
