src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.31473333333333e-05,6.66666666666667e-06,0.000109016666666667,0.0,0.0,3.33333333333333e-06,0.0,8.3734e-05,0.0,0.0,7.94083333333333e-05,4.17243333333333e-05
Atlanta_2,4.3711e-05,0.00225345933333333,0.000605299,0.000776532666666667,0.000299735,0.002113405,6.33246666666667e-05,0.00179436933333333,0.00170975766666667,3.33333333333333e-06,0.000563075666666667,0.00589433133333333
Chicago,4.21353333333333e-05,0.001966303,0.0105311063333333,0.001448846,0.001365494,0.002793414,0.000489828333333333,0.00559643066666667,0.001006159,3.0826e-05,0.00132430666666667,0.00425828333333333
Denver,6.66666666666667e-06,0.000223978,0.006603304,0.000420257,0.001149111,0.00277296566666667,0.002008981,0.00162369833333333,0.00163555633333333,0.000444299333333333,0.000668252666666667,0.00339312033333333
Houston,1.64973333333333e-05,0.000153485333333333,0.00184482033333333,9.73563333333333e-05,0.000644787333333333,0.000272615333333333,0.000318977,0.00117883666666667,0.000266886333333333,0.0,0.000172537,0.000323681666666667
Indianapolis,3.699e-06,0.00129012533333333,0.00949581133333333,0.000482865333333333,0.000473653,0.00515688333333333,0.000290028333333333,0.00503125533333333,0.00328765566666667,7.8062e-05,0.001839542,0.00211381433333333
Kansas City,0.0,0.000113396,0.00210021133333333,0.001285415,0.000618630666666667,0.00105962333333333,0.000458429333333333,0.00144345466666667,0.000235313,0.000246127333333333,0.000264249,0.000769714666666667
Los Angeles,3.9594e-05,0.001758742,0.0147487926666667,0.00222157866666667,0.00225334233333333,0.00320319666666667,0.000494684,0.00252332266666667,0.004910412,0.000963727333333333,0.00529377466666667,0.00985636433333333
New York,2.55303333333333e-05,0.00421442933333333,0.00470383833333333,0.004458166,0.00130076633333333,0.00487860866666667,0.00082023,0.0136797563333333,0.011393205,0.00017118,0.00285051766666667,0.00560969966666667
Seattle,0.0,8.2651e-05,0.000101299666666667,0.000664598666666667,2.68573333333333e-05,0.000119672666666667,0.0,0.00454678766666667,3.67333333333333e-05,0.00112008233333333,0.003331069,1.10663333333333e-05
Sunnyvale,7.23913333333333e-05,0.000917134,0.00343808333333333,0.00111166766666667,0.000482001333333333,0.000608982,0.000256658333333333,0.00534724166666667,0.001563637,0.00101000833333333,0.000214134333333333,0.000381546333333333
Washington DC,1.26346666666667e-05,0.01179793,0.00669912233333333,0.00665617666666667,0.00583543533333333,0.00505891433333333,0.000638261,0.014804124,0.0113318593333333,5.18576666666667e-05,0.00369848266666667,0.0310598523333333
