src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,0.0,7.2865e-05,0.0,3.33333333333333e-06,0.0,0.0,1.43193333333333e-05,1.61526666666667e-05,0.0,3.33333333333333e-06,2.47706666666667e-05
Atlanta_2,3.35783333333333e-05,0.002809556,0.00115740433333333,0.000611308333333333,4.70316666666667e-05,0.00198324,0.000657931,0.00142778733333333,0.000459461666666667,2.68946666666667e-05,0.000866717666666667,0.00339529133333333
Chicago,3.27186666666667e-05,0.001126574,0.00612347766666667,0.00210429333333333,0.000593751666666667,0.00157817733333333,0.002098821,0.00368437733333333,0.000937609,0.000457368666666667,0.000771232333333333,0.00310849733333333
Denver,7.24e-06,0.000331147,0.004394871,0.00142968166666667,0.00188965033333333,0.00462245233333333,0.00177587633333333,0.000935555333333333,0.00121326566666667,0.000837051333333333,0.001448294,0.00412753766666667
Houston,0.000128327,7.6329e-05,0.00082984,5.3177e-05,0.00203897233333333,0.000107924,9.09186666666667e-05,0.00033103,0.000293443333333333,0.0,2.47096666666667e-05,0.000294840666666667
Indianapolis,6.449e-06,0.001370349,0.00388333766666667,0.00380688933333333,0.000642645,0.003807729,0.000142212333333333,0.00172395466666667,0.00270184666666667,9.723e-06,0.00142036533333333,0.002063082
Kansas City,0.0,0.000226951666666667,0.000704688,0.00107356566666667,0.000407344,0.00122648866666667,0.000651813333333333,0.000622589,0.000198033666666667,0.000257026666666667,0.000367310333333333,0.00157548133333333
Los Angeles,3.33333333333333e-06,0.00282621133333333,0.008519779,0.00286592066666667,0.000730703666666667,0.001667811,0.00150022366666667,0.00147165133333333,0.00513763866666667,0.00169073133333333,0.00237116733333333,0.00216468833333333
New York,7.93946666666667e-05,0.002283067,0.001859561,0.002975058,0.00127005966666667,0.00422863833333333,0.001004909,0.0084124,0.007683823,0.000351733,0.001671322,0.00595651366666667
Seattle,0.0,3.33333333333333e-06,3.33333333333333e-06,9.48243333333333e-05,6.66666666666667e-06,3.01483333333333e-05,3.33333333333333e-06,0.00425016433333333,2.6268e-05,0.000600035,0.003672594,1.23213333333333e-05
Sunnyvale,1.00836666666667e-05,0.000837373666666667,0.001582787,0.000300221,0.000155576333333333,0.000703277,0.00034838,0.00174066733333333,0.00125000833333333,0.000308082333333333,0.000529572666666667,0.001192938
Washington DC,7.59246666666667e-05,0.008591238,0.007773287,0.005697028,0.001853561,0.00225434566666667,0.00234093366666667,0.00519536,0.0134240626666667,0.000128978333333333,0.003076967,0.0176017473333333
