src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,6.66666666666667e-06,2.47543333333333e-05,0.0,3.33333333333333e-06,3.4003e-05,7.345e-06,0.000100373,1e-05,0.0,4.234e-05,7.21316666666667e-05
Atlanta_2,0.000243892666666667,0.00408259833333333,0.000467541666666667,0.000314586666666667,0.003857194,0.00171339933333333,0.000314436,0.003267388,0.000400457666666667,5.40466666666667e-06,0.000474831,0.00221747766666667
Chicago,3.59436666666667e-05,0.000818415333333333,0.00824377566666667,0.00247685633333333,0.000531729,0.00358957,0.001067332,0.005865461,0.00144878066666667,8.19763333333333e-05,0.000655034666666667,0.00153552833333333
Denver,2.298e-05,0.000531487,0.00412856033333333,0.00106743866666667,0.00185675533333333,0.002500597,0.00214718233333333,0.000909293666666667,0.00268708566666667,0.00122293166666667,0.00208374766666667,0.00387494733333333
Houston,2.05413333333333e-05,0.000521264,0.000958808666666667,7.95873333333333e-05,0.000655494333333333,0.000909736333333333,0.000135522666666667,0.00139009766666667,0.000421795,0.0,0.000227300666666667,0.001071988
Indianapolis,9.27113333333333e-05,0.001749567,0.006291186,0.000775482,0.000963133666666667,0.000805032,0.000472793333333333,0.00228342233333333,0.00414410333333333,7.69973333333333e-05,0.00136161233333333,0.00145506466666667
Kansas City,0.000237935,0.000134651666666667,0.00151509633333333,0.00107875466666667,0.000499056666666667,0.001506452,0.000816733,0.000890371333333333,0.000500316,0.000229872,0.000578537666666667,0.000928349333333333
Los Angeles,2.43143333333333e-05,0.00159287233333333,0.00910129166666667,0.00111096766666667,0.003558143,0.002243642,0.000552904,0.00226546766666667,0.00543578366666667,0.00138434333333333,0.00273188766666667,0.12147488
New York,0.000122053,0.00293344,0.00282002833333333,0.00335328533333333,0.00123086833333333,0.002249297,0.000881371333333333,0.00684533633333333,0.0102897723333333,0.000244778333333333,0.003211193,0.008595137
Seattle,0.0,6.66666666666667e-06,2.0862e-05,0.000615288,9.42733333333333e-06,3.19176666666667e-05,3.33333333333333e-06,0.00397571166666667,3.27653333333333e-05,0.000576644333333333,0.00353518866666667,3.33333333333333e-06
Sunnyvale,0.000118935666666667,0.00070802,0.00167442433333333,0.00110443433333333,0.000223178333333333,0.000717249666666667,0.000286742333333333,0.005207479,0.00115631566666667,0.00050874,0.000506833666666667,0.000684342666666667
Washington DC,1.72713333333333e-05,0.0130013676666667,0.005999793,0.00723790266666667,0.00528316,0.003385488,0.00150792466666667,0.00751710266666667,0.0185241863333333,0.000110698,0.00387041166666667,0.0201365926666667
