src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.06946666666667e-05,0.00165132233333333,0.000113675333333333,3.33333333333333e-06,3.06093333333333e-05,0.000232203,1.64736666666667e-05,0.000172501333333333,4.30193333333333e-05,1.0064e-05,1.8769e-05,0.000152633
Atlanta_2,8.85016666666667e-05,0.00289819233333333,0.00237936333333333,0.002383937,0.000585610333333333,0.00265511433333333,0.000448355666666667,0.00430174066666667,0.002982512,0.0010218305,0.000757192666666667,0.0112368403333333
Chicago,0.000830632333333333,0.00376000933333333,0.01028267,0.00636803,0.001745773,0.00769103566666667,0.00314739966666667,0.00620575333333333,0.00267803433333333,0.000772535333333333,0.00150877966666667,0.007812234
Denver,2.12496666666667e-05,0.00120965133333333,0.00882695433333333,0.003425556,0.00367639233333333,0.004005475,0.00315202166666667,0.002022873,0.00232890666666667,0.00204980766666667,0.00192986533333333,0.00923918766666667
Houston,7.4384e-05,0.000820776,0.00525568666666667,0.000496837333333333,0.00164949966666667,0.00139939033333333,0.000394134,0.0128017766666667,0.000894668,0.000171196,0.000600320666666667,0.00145131433333333
Indianapolis,0.000191346,0.00268328866666667,0.0108770213333333,0.00288761433333333,0.00144416333333333,0.009168593,0.005255568,0.00424960533333333,0.00399102766666667,0.00144364833333333,0.001648827,0.00590082333333333
Kansas City,1.38123333333333e-05,0.000533036666666667,0.003608205,0.00283774533333333,0.001034907,0.00163415766666667,0.00147417333333333,0.001083956,0.000905824666666667,0.000234796333333333,0.000663729666666667,0.00125782133333333
Los Angeles,0.000305344333333333,0.00658178966666667,0.0228616583333333,0.002155727,0.00298425666666667,0.006817561,0.003850013,0.00203171733333333,0.006430558,0.00241148166666667,0.003486907,0.014562708
New York,5.96446666666667e-05,0.007903629,0.00831236633333333,0.00492961433333333,0.00674118666666667,0.00785157,0.00348711833333333,0.0106730073333333,0.0346656033333333,0.002079224,0.00556953066666667,0.0183128543333333
Seattle,0.0,6.78133333333333e-05,0.00127109333333333,0.000723061333333333,0.000169438666666667,0.000293339,8.45326666666667e-05,0.004865989,0.000243201,0.003064862,0.00821562366666667,0.000129071
Sunnyvale,4.86366666666667e-05,0.00144909633333333,0.00759608266666667,0.001847981,0.001153309,0.00201119566666667,0.000867886333333333,0.00577239166666667,0.00218948166666667,0.001380596,0.000941769666666667,0.001420543
Washington DC,0.000164397666666667,0.0178287333333333,0.0110961823333333,0.0108338156666667,0.00361811366666667,0.009221397,0.00318339866666667,0.012635455,0.0269692893333333,0.002886427,0.006968375,0.03949857
