src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,9.702e-06,2.027e-05,8.94063333333333e-05,0.0,0.000133712333333333,7.10876666666667e-05,3.33333333333333e-06,0.0,6.5453e-05,0.0,6.72133333333333e-06,0.000209318666666667
Atlanta_2,0.0,0.00333568966666667,0.00395318666666667,0.000113079666666667,0.00699143733333333,0.002707455,0.000450325666666667,9.32133333333333e-06,0.00135765766666667,0.0,2.72576666666667e-05,0.0104292403333333
Chicago,0.0,0.00459064833333333,0.015837714,0.00278004666666667,0.0175055136666667,0.006439115,0.00224806233333333,0.000797319,0.004336888,0.0,0.000362236333333333,0.010722561
Denver,0.0,0.000696093,0.00786387233333333,0.002060657,0.00535880266666667,0.00364384266666667,0.00138364833333333,3.33333333333333e-06,0.00208811933333333,0.00115766733333333,2.83476666666667e-05,0.005788143
Houston,0.0,0.00395939066666667,0.000131038666666667,0.0,0.0138233733333333,1.6047e-05,3.33333333333333e-06,0.0,0.000672807333333333,0.0,2.90283333333333e-05,0.0144437583333333
Indianapolis,0.0,0.00215620866666667,0.0169905086666667,0.00122603066666667,0.0155883083333333,0.00363340533333333,0.00226105333333333,5.0353e-05,0.00664018666666667,3.33333333333333e-06,0.000328387,0.004295173
Kansas City,0.0,0.000435540666666667,0.00452172866666667,0.00129046066666667,0.002545619,0.00218153933333333,0.000756618,3.33333333333333e-06,0.00102839633333333,0.000280869333333333,0.000125091,0.00177874033333333
Los Angeles,0.0,0.00315602833333333,0.714029233333333,0.00448976566666667,0.0247067453333333,9.8955e-05,1.79383333333333e-05,0.001859145,0.011324829,0.00162338733333333,0.00457502766666667,0.0131859296666667
New York,0.0,0.003438596,0.010069547,0.00504785433333333,0.0186954016666667,0.00687293633333333,0.00217953533333333,4.78476666666667e-05,0.029935869,3.33333333333333e-06,0.00102204166666667,0.0108047883333333
Seattle,0.0,5.63813333333333e-05,1.3616e-05,0.000846016333333333,0.000653092666666667,0.0,4.28823333333333e-05,0.00489209166666667,0.000406701666666667,0.00163816233333333,0.00547878566666667,0.000491912666666667
Sunnyvale,0.0,0.000975598666666667,0.000552683333333333,0.000792556666666667,0.00611784566666667,1.55266666666667e-05,0.000350354333333333,0.00283457433333333,0.001228436,0.00106287133333333,0.000286638333333333,0.00125432766666667
Washington DC,0.0,0.0131876786666667,0.0128317926666667,0.000389101333333333,0.033111783,0.00875115133333333,0.001660282,3.93553333333333e-05,0.0172803436666667,1.70716666666667e-05,0.00132936,0.0405000633333333
