src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.06696666666667e-05,5.10886666666667e-05,6.66666666666667e-06,0.000107215333333333,1.55183333333333e-05,6.54476666666667e-05,0.0,2.36206666666667e-05,7.44533333333333e-06,0.0,0.0,6.32996666666667e-05
Atlanta_2,7.0575e-05,0.00146233566666667,0.001082785,0.001729096,0.000359670666666667,0.00393153333333333,0.001757458,0.000889525166666667,0.00113016833333333,8.14788333333333e-05,0.001510212,0.00475735733333333
Chicago,2.5844e-05,0.00242433666666667,0.00911538766666667,0.001487415,0.00193756666666667,0.007462601,0.002777474,0.00815567366666667,0.002632494,0.000376657,0.000765719666666667,0.00341841566666667
Denver,0.000113715,0.00103147533333333,0.006400333,0.002065393,0.00205765066666667,0.005113164,0.00359009933333333,0.002996328,0.002416117,0.00319802266666667,0.00233917166666667,0.00454498166666667
Houston,0.000468845,0.000496274666666667,0.00133911666666667,0.000318085666666667,0.002375451,0.00103093633333333,0.000279203666666667,0.00184844233333333,0.000697132666666667,2.7694e-05,0.000133116,0.00176081566666667
Indianapolis,1.65703333333333e-05,0.002630433,0.00875457566666667,0.00542390866666667,0.001293172,0.00184764966666667,0.00230677433333333,0.002875826,0.00337682333333333,0.000146292666666667,0.00426605566666667,0.001412953
Kansas City,1.15476666666667e-05,0.00100169666666667,0.003070289,0.001416216,0.000539786,0.002593956,0.00151257566666667,0.00189941766666667,0.000167979666666667,0.000346176666666667,0.000450916666666667,0.00128271133333333
Los Angeles,1.5748e-05,0.00425800333333333,0.0109402813333333,0.00501209533333333,0.00129055366666667,0.00356967133333333,0.000777304666666667,0.001891053,0.00539555166666667,0.001791112,0.003559421,0.009995417
New York,0.000108360666666667,0.005522387,0.003211304,0.003976327,0.001579093,0.004188499,0.00214132366666667,0.010527005,0.0109540716666667,0.00091811,0.00230576466666667,0.008495092
Seattle,0.0,2.20836666666667e-05,1.33333333333333e-05,0.00481153433333333,1.4422e-05,3.848e-05,0.0,0.004139863,0.00108592133333333,0.000838397333333333,0.003272077,1.33333333333333e-05
Sunnyvale,3.33333333333333e-06,0.001953612,0.00304447933333333,0.001388541,0.000799026666666667,0.00201311733333333,0.001593073,0.00492754466666667,0.00110809633333333,0.000521353,0.000888572666666667,0.00206940433333333
Washington DC,5.2556e-05,0.0192003993333333,0.00828310366666667,0.010943924,0.00357538133333333,0.009553962,0.005391097,0.0110490293333333,0.0210289016666667,0.000564704,0.00513721633333333,0.0306537863333333
