src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.70846666666667e-05,7.49403333333333e-05,0.000116550666666667,0.0,0.000130185333333333,3.6197e-05,6.129e-05,0.0,7.12173333333333e-05,0.0,0.0,0.000156538
Atlanta_2,0.0,0.00478224633333333,0.00496278666666667,4.14266666666667e-06,0.00706991366666667,0.004335036,0.000646509666666667,3.33333333333333e-06,0.00352947933333333,8.65886666666667e-05,0.000163553666666667,0.0126123336666667
Chicago,0.0,0.00581172566666667,0.021504953,0.00447011466666667,0.0175319353333333,0.015004994,0.00499301066666667,1.52693333333333e-05,0.00531592033333333,9.46433333333333e-05,7.72236666666667e-05,0.00863302033333333
Denver,0.0,0.001479679,0.0109800766666667,0.00187003,0.00529401033333333,0.005657897,0.00344965933333333,7.1753e-05,0.00435135633333333,0.00124167966666667,4.56826666666667e-05,0.00501424033333333
Houston,0.0,0.00567455633333333,0.000711439666666667,0.0,0.021052996,1.13143333333333e-05,0.0,0.0,0.00118370633333333,1.33333333333333e-05,7.50366666666667e-06,0.016051147
Indianapolis,0.0,0.00396811766666667,0.0213419623333333,0.004678379,0.0117357373333333,0.00842016333333333,0.00167224,6.66666666666667e-06,0.0108882513333333,0.000156863666666667,0.0003873,0.00676555333333333
Kansas City,0.0,0.00124779133333333,0.00473942166666667,0.00183998966666667,0.001874309,0.00223906166666667,0.001183162,7.62033333333333e-06,0.002296112,0.0,8.38573333333333e-05,0.00217935366666667
Los Angeles,0.0,0.004348336,0.000997358,0.00212421133333333,0.029416831,0.000166953,0.000152010333333333,0.002250772,0.0120234436666667,0.001492346,0.004178404,0.014674339
New York,0.0,0.0118577003333333,0.0118573736666667,0.00534759666666667,0.0231321763333333,0.0126344566666667,0.00332865566666667,6.805e-06,0.0321839316666667,4.605e-05,0.000280019333333333,0.0225058076666667
Seattle,0.0,0.000725939333333333,1.66666666666667e-05,0.000431712666666667,0.001026551,6.28766666666667e-06,0.000145705666666667,0.00565682433333333,0.00056411,0.00154164866666667,0.005608733,0.000345815333333333
Sunnyvale,0.0,0.00196692066666667,0.000372708333333333,0.000784022666666667,0.00605320833333333,5.34773333333333e-05,0.000767988,0.00452804033333333,0.00207638666666667,0.000939578333333333,0.000542405,0.00336791033333333
Washington DC,0.0,0.016209267,0.0162871203333333,9.76266666666667e-06,0.04681897,0.0140233956666667,0.00528775966666667,2e-05,0.0248405916666667,3.68433333333333e-05,0.0005905,0.0513805766666667
