src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,9.7099e-05,2.4654e-05,5.3737e-05,1.8083e-05,1.09176666666667e-05,6.66666666666667e-06,1.8403e-05,5.9651e-05,1.64183333333333e-05,0.0,3.3939e-05,7.60736666666667e-05
Atlanta_2,3.09173333333333e-05,0.00510892933333333,0.00602722966666667,0.00139189766666667,0.00239848633333333,0.002761853,0.00115364833333333,0.00295901966666667,0.002549025,0.000116372666666667,0.000975626,0.00693676533333333
Chicago,0.000149985,0.00333593766666667,0.0139286216666667,0.002159525,0.00164193133333333,0.00494197233333333,0.001672418,0.00831605433333333,0.00110632366666667,0.000212683,0.000986362,0.00552279166666667
Denver,3.173e-05,0.001554249,0.00626791066666667,0.00168919266666667,0.00218635866666667,0.00428212033333333,0.003982378,0.00379771066666667,0.00203913333333333,0.00151354033333333,0.00180104733333333,0.00439856333333333
Houston,0.000436379666666667,0.00195475833333333,0.00250561733333333,0.000295955,0.00131436133333333,0.00189592566666667,0.000744423666666667,0.00216141266666667,0.000775078333333333,2.48546666666667e-05,0.000186966,0.00120014366666667
Indianapolis,3.4984e-05,0.00329352066666667,0.0136037713333333,0.00207126466666667,0.000604979333333333,0.00993091666666667,0.000887933,0.00592863033333333,0.00519355933333333,0.000627142333333333,0.001918381,0.00405633033333333
Kansas City,0.000113347,0.000922860666666667,0.00280788733333333,0.004334519,0.000596400333333333,0.00172518633333333,0.000818439333333333,0.00166093033333333,0.00102193066666667,0.000103652,0.000391803666666667,0.00166245766666667
Los Angeles,7.5979e-05,0.00476689966666667,0.0165726333333333,0.00587709133333333,0.001938937,0.00716742933333333,0.00127291966666667,0.00213667633333333,0.00804492266666667,0.00248574166666667,0.00751208766666667,0.014015532
New York,0.000427451333333333,0.00780849766666667,0.00916468766666667,0.00342577033333333,0.00239511066666667,0.00833252833333333,0.00373944533333333,0.0117719613333333,0.0178309293333333,0.000597620666666667,0.00401930966666667,0.0128666226666667
Seattle,0.0,4.77626666666667e-05,0.000423211,0.000450867333333333,2.82346666666667e-05,0.000579352,1.49586666666667e-05,0.00460486466666667,0.000239530666666667,0.00160284633333333,0.00369712833333333,9.66333333333333e-05
Sunnyvale,0.000101794333333333,0.00212708133333333,0.00410016266666667,0.0005824,0.001375222,0.002356222,0.001602008,0.00641254066666667,0.00214759466666667,0.000738552666666667,0.000627847,0.00305370333333333
Washington DC,0.000129098,0.0192825496666667,0.0146762503333333,0.009885174,0.00560061433333333,0.008922072,0.00303072133333333,0.0179925826666667,0.0270034073333333,0.000845707666666667,0.006684154,0.0355823533333333
