src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.01336666666667e-05,0.000106256,0.000446229666666667,0.0,0.000185454666666667,0.000120153333333333,6.0013e-05,0.0,0.000121442333333333,0.0,3.33333333333333e-06,0.000626722666666667
Atlanta_2,0.0,0.00405293033333333,0.011869335,2.09776666666667e-05,0.00602943366666667,0.00389799,0.000763956,3.74033333333333e-06,0.00231215733333333,8.84573333333333e-05,3.79316666666667e-05,0.00884763433333333
Chicago,0.0,0.00517526766666667,0.0230659916666667,0.00711937966666667,0.0153354893333333,0.00894691733333333,0.00215852666666667,1.42836666666667e-05,0.00701305233333333,2.5986e-05,0.000501007,0.00541166933333333
Denver,0.0,0.00128389466666667,0.00894349766666667,0.00195710266666667,0.006802916,0.004004063,0.00240403,7.87466666666667e-06,0.00214514433333333,0.00211211666666667,0.001837047,0.00577475733333333
Houston,0.0,0.00595705133333333,0.000349582333333333,7.40533333333333e-06,0.0220959623333333,8.787e-06,3.15566666666667e-05,0.0,0.00090745,2.4152e-05,5.08816666666667e-05,0.0156822843333333
Indianapolis,0.0,0.00346220666666667,0.0206244186666667,0.00104159166666667,0.00888897233333333,0.005682839,0.002075252,3.33333333333333e-06,0.00786104966666667,0.000177748333333333,0.000777815666666667,0.006504353
Kansas City,0.0,0.000709879,0.004601229,0.00115093166666667,0.00221873866666667,0.00230736666666667,0.00132922366666667,0.0,0.000966490666666667,0.0,1.3516e-05,0.002534207
Los Angeles,0.0,0.00471872566666667,0.00159678866666667,0.00284359266666667,0.031280467,0.000189038,0.000245165,0.00223421533333333,0.011681219,0.001500287,0.00452466766666667,0.0144423966666667
New York,0.0,0.006113959,0.012890519,0.00470726666666667,0.016298361,0.0110408083333333,0.00293470433333333,8.56473333333333e-05,0.0378980466666667,0.000330136333333333,0.000574307,0.021741726
Seattle,0.0,6.4035e-05,5.82133333333333e-05,0.000497566666666667,0.00101131766666667,3.33333333333333e-06,0.000483392333333333,0.00578566833333333,0.000262023,0.001750027,0.00619334366666667,0.000118452333333333
Sunnyvale,0.0,0.00168228033333333,0.00029722,0.000531881333333333,0.00590746833333333,4.98233333333333e-05,0.00134253266666667,0.00287720733333333,0.00209548966666667,0.000706734333333333,0.000756048333333333,0.00246327033333333
Washington DC,0.0,0.0181582056666667,0.01697495,0.003880419,0.0405652866666667,0.0175569613333333,0.00772254933333333,4.17266666666667e-05,0.0281294553333333,5.85026666666667e-05,0.000815708,0.05474598
