src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.000854050666666667,0.0,2.38226666666667e-05,3.33333333333333e-06,8.408e-06,5.0033e-05,7.77e-06,5e-06,2.09363333333333e-05,1.66666666666667e-06,6.24013333333333e-05,0.000109603666666667
Atlanta_2,2.13236666666667e-05,0.00637024866666667,0.00245043166666667,0.000206134666666667,0.000148263,0.00170184633333333,0.000243881,0.00225381483333333,0.00109572233333333,6.07025e-05,0.001366221,0.00520981333333333
Chicago,2.90246666666667e-05,0.00230638866666667,0.0344178366666667,0.00122170366666667,0.00189871133333333,0.0120857993333333,0.00120769566666667,0.00651764266666667,0.00171572466666667,0.000871728333333333,0.00219825266666667,0.002378671
Denver,1.16556666666667e-05,0.001957274,0.005279894,0.00143220133333333,0.00197205666666667,0.00126458233333333,0.00196016566666667,0.00116829533333333,0.00150776866666667,0.000820078333333333,0.00186111833333333,0.00294404166666667
Houston,0.000197440666666667,0.000221642666666667,0.00239565733333333,0.000170174333333333,0.001780492,0.000361988666666667,0.000765686,0.000354484,0.000414529666666667,3.33333333333333e-06,0.000972625333333333,0.000937540666666667
Indianapolis,1.10513333333333e-05,0.000728016666666667,0.0115300356666667,0.000719675666666667,0.00123886666666667,0.001561559,0.000200757,0.00134349066666667,0.00149127,2.91423333333333e-05,0.00205949966666667,0.002045008
Kansas City,3.33333333333333e-06,0.000257579333333333,0.00329543933333333,0.00120371366666667,0.000431357333333333,0.00220996733333333,0.00174468366666667,0.000494494333333333,0.000423301,0.000196633333333333,0.000772422,0.00105138033333333
Los Angeles,1.84756666666667e-05,0.001214643,0.0154044566666667,0.000918002,0.000296471,0.000611056666666667,0.000899403333333333,0.00122737433333333,0.00522807,0.00207941633333333,0.005752803,0.005265019
New York,1.95943333333333e-05,0.00343260433333333,0.00488490466666667,0.001313111,0.00128601433333333,0.002920833,0.001018479,0.00676872433333333,0.018673636,0.000386165,0.00253696466666667,0.0123271436666667
Seattle,0.0,3.33333333333333e-06,1e-05,0.000700631,3.33333333333333e-06,9.93936666666667e-05,0.0,0.00142695,5.08266666666667e-06,0.000813860333333333,0.00220018866666667,5.67466666666667e-06
Sunnyvale,0.00029139,0.002449545,0.00666248333333333,0.00145211933333333,0.00223172233333333,0.00484296166666667,0.00107162333333333,0.00555369466666667,0.00249416133333333,0.000818959333333333,0.00236780733333333,0.00599918833333333
Washington DC,0.001253968,0.0103875276666667,0.0115339016666667,0.00779081033333333,0.00196369533333333,0.00461409333333333,0.001280991,0.00847046633333333,0.019822456,0.000161412333333333,0.00487663133333333,0.0348989466666667
