src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,3.33333333333333e-06,6.81276666666667e-05,0.0,4.34733333333333e-06,0.0,0.0,3.33333333333333e-06,2.4307e-05,3.33333333333333e-06,1.4996e-05,0.000108856
Atlanta_2,1.47866666666667e-05,0.002966994,0.000592657,0.000794072,4.95026666666667e-05,0.001018771,4.9053e-05,0.000915148333333333,0.000385841,6.66666666666667e-06,0.000159336666666667,0.00378601966666667
Chicago,1.76273333333333e-05,0.00320493133333333,0.00945621233333333,0.000819295333333333,0.002334646,0.00716252533333333,0.001003025,0.00308346066666667,0.00266206866666667,4.9534e-05,0.000845711666666667,0.00211903366666667
Denver,3.4886e-05,0.000562879666666667,0.00590067433333333,0.001481007,0.002701039,0.00334418666666667,0.00306527333333333,0.000515819,0.001476161,0.00117618433333333,0.000461898333333333,0.004538082
Houston,0.0,0.000297136,0.000757932,0.000252421,0.00185588566666667,0.000166934666666667,0.000234077333333333,0.00129710933333333,0.000790974666666667,3.33333333333333e-06,8.0292e-05,0.00146559033333333
Indianapolis,0.0,0.00115331966666667,0.00386198633333333,0.000810225333333333,0.000341372666666667,0.001011014,0.000183657,0.00512506333333333,0.000953397666666667,5.34103333333333e-05,0.000785437666666667,0.002904673
Kansas City,0.0,0.000376479,0.00156104366666667,0.000444862,0.000661526,0.001686896,0.00119669433333333,0.000851792333333333,7.40923333333333e-05,0.000255108,9.98293333333333e-05,0.00113350966666667
Los Angeles,7.236e-06,0.00445911933333333,0.00582786433333333,0.00075618,0.000682809666666667,0.00218662833333333,0.000406699,0.00121404833333333,0.00291271733333333,0.00340091966666667,0.00278655333333333,0.00764769866666667
New York,0.000165561333333333,0.00288211533333333,0.00234382866666667,0.00291385066666667,0.00168288,0.000891657333333333,0.001085281,0.006187156,0.009939049,0.000154887333333333,0.002340527,0.007146538
Seattle,0.0,0.0,0.000172649333333333,0.000871594333333333,0.0,0.000752292666666667,0.0,0.00397102466666667,2.11953333333333e-05,0.000974667666666667,0.00471242633333333,1.5994e-05
Sunnyvale,1.33913333333333e-05,0.000828015,0.00161465666666667,0.000387994333333333,6.37296666666667e-05,0.000770020666666667,0.000166710666666667,0.000981072666666667,0.00121631833333333,0.001096308,0.000186346333333333,0.001017378
Washington DC,0.000835738,0.0105060333333333,0.007014353,0.006929539,0.00268753133333333,0.00601734733333333,0.00409415433333333,0.01078601,0.0160588333333333,0.000243208,0.00198722,0.0241205706666667
