src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,3.33333333333333e-06,7.92733333333333e-06,3.6912e-05,1.64546666666667e-05,0.0,1.54933333333333e-05,3.70026666666667e-05,1e-05,0.0,3.33333333333333e-06,2.55936666666667e-05
Atlanta_2,7.64933333333333e-06,0.007587817,0.000743977,0.000456946,0.00227060566666667,0.00139377333333333,7.3265e-05,0.00141828283333333,0.00175544933333333,3.47416666666667e-06,0.001139614,0.00231908766666667
Chicago,2.6298e-05,0.002020777,0.0128198213333333,0.000511899666666667,0.001065495,0.00237901633333333,0.000876426666666667,0.00328373266666667,0.00113003666666667,7.786e-06,0.00134993566666667,0.003043662
Denver,2.42733333333333e-05,0.000495539333333333,0.00547993833333333,0.00163831966666667,0.003514876,0.00200541666666667,0.00207417133333333,0.00177951566666667,0.002257019,0.001343374,0.00121395966666667,0.004221574
Houston,4.9224e-05,0.00193564433333333,0.00115402733333333,0.000257193333333333,0.00206056266666667,0.000627261,0.000169795666666667,0.000427296333333333,0.000411944,3.33333333333333e-06,0.000172311666666667,0.000150958333333333
Indianapolis,6.66666666666667e-06,0.00105172666666667,0.00302177933333333,0.000687840333333333,6.17163333333333e-05,0.00244891,0.00046996,0.002392888,0.00152333366666667,0.00019003,0.00257296533333333,0.000470293666666667
Kansas City,0.0,0.000242454333333333,0.00119475633333333,0.000578200666666667,0.000406064666666667,0.001571512,0.00135535433333333,0.000506942,0.000193970666666667,0.000287805333333333,0.000762152666666667,0.000992646666666667
Los Angeles,0.0,0.00360650533333333,0.00416044133333333,0.00237507266666667,0.00128890833333333,0.00140592733333333,0.000203796666666667,0.00280925333333333,0.00324309833333333,0.00258073833333333,0.002816051,0.0104595423333333
New York,6.38903333333333e-05,0.00196901933333333,0.00400049533333333,0.00341712233333333,0.000985500333333333,0.00166694333333333,0.000332721666666667,0.00848094133333333,0.007994512,0.0001144,0.00261047966666667,0.004966599
Seattle,0.0,6.6144e-05,0.0,0.001403259,0.0,3.1436e-05,0.0,0.006470186,2.1311e-05,0.00115931266666667,0.00461377966666667,0.0
Sunnyvale,0.0,0.000964746,0.001703465,0.000387588,0.000378979,0.000967193666666667,0.000304888,0.00236091466666667,0.00144867166666667,0.000549966666666667,0.000692489666666667,0.000684895666666667
Washington DC,0.000179801333333333,0.011715779,0.009315968,0.00567606033333333,0.00243060066666667,0.003745799,0.000849246666666667,0.014304056,0.016511171,8.35493333333333e-05,0.00333900466666667,0.0231069083333333
