src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,0.0,3.33333333333333e-06,0.0,6.61866666666667e-06,0.0,3.33333333333333e-06,1.98193333333333e-05,0.0,0.0,0.0,7.52746666666667e-05
Atlanta_2,7.78433333333333e-06,0.000294795666666667,0.000367408666666667,0.000662095666666667,0.00168699933333333,0.00118614966666667,4.5704e-05,0.000328049,0.000607566666666667,3.33333333333333e-06,0.000117644666666667,0.002538528
Chicago,0.0,0.000979289666666667,0.00891526633333333,0.000290007666666667,0.000773274333333333,0.00161843233333333,0.00210228933333333,0.003713629,0.002566783,4.00293333333333e-05,0.000883072333333333,0.00222212966666667
Denver,1.15e-05,0.000528037333333333,0.00411458633333333,0.000637588,0.00206455166666667,0.00393632166666667,0.001763539,0.000415963333333333,0.002502391,0.000571174,0.000595615,0.00488985433333333
Houston,0.000487472,0.000909552666666667,0.000908729,9.11976666666667e-05,0.002175518,0.000172185,0.000131244333333333,0.000154499,0.000482134,3.39833333333333e-06,5.11963333333333e-05,0.000105987
Indianapolis,0.0,0.00126319633333333,0.00272979333333333,0.000661085333333333,8.6505e-05,0.00104667666666667,0.000118088,0.00245236466666667,0.000851068,2.07946666666667e-05,0.000549077666666667,0.000337764
Kansas City,3.33333333333333e-06,0.000419751,0.00134296766666667,0.000808562666666667,0.000300093333333333,0.001257052,0.001241375,0.000337247666666667,0.000251866666666667,0.000215852,9.12366666666667e-05,0.000615839
Los Angeles,0.000131152,0.00154295233333333,0.00641711966666667,0.000585140333333333,0.000258375333333333,0.000809655333333333,0.000461327333333333,0.00112909633333333,0.00229028266666667,0.002839787,0.002713692,0.00603661533333333
New York,6.42203333333333e-05,0.00144343333333333,0.00143924333333333,0.00268272233333333,0.001253673,0.00179391033333333,0.000853098333333333,0.00687393733333333,0.007385775,8.33393333333333e-05,0.002682632,0.00318436433333333
Seattle,0.0,9.932e-06,0.0,0.000231397666666667,3.33333333333333e-06,3.417e-05,0.0,0.00390524,0.0,0.00115629866666667,0.00526164933333333,0.0
Sunnyvale,3.33333333333333e-06,0.000806841,0.002185102,0.000166784,9.1533e-05,0.000525576,0.000283190666666667,0.00133883966666667,0.000900404666666667,0.000919606,8.53026666666667e-05,0.000397303
Washington DC,1e-05,0.0113956403333333,0.004894817,0.00485201233333333,0.002256224,0.003980881,0.00475318166666667,0.010871712,0.0140597743333333,4.847e-05,0.003895575,0.0254624403333333
