src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,6.66666666666667e-06,3.92866666666667e-06,3.33333333333333e-06,1.13126666666667e-05,3.33333333333333e-06,6.19266666666667e-06,1.77116666666667e-05,7.13466666666667e-06,0.0,0.0,4.75623333333333e-05
Atlanta_2,1.4378e-05,0.00523641866666667,0.000644158333333333,0.000682211,4.77983333333333e-05,0.00150529666666667,5.39873333333333e-05,0.00176291566666667,0.000921348333333333,1.66666666666667e-06,0.000463818666666667,0.00597135233333333
Chicago,3.33333333333333e-06,0.000768340333333333,0.015078631,0.001637095,0.000353687,0.004085471,0.00101266933333333,0.006801881,0.001065421,2.8764e-05,0.000989918333333333,0.00222896466666667
Denver,0.000119905666666667,0.00134478866666667,0.008198988,0.004039228,0.00310222466666667,0.002429737,0.00334661633333333,0.00208101866666667,0.00110924633333333,0.00218147466666667,0.002288355,0.00472914433333333
Houston,0.000406987666666667,0.000240506,0.00187720833333333,0.000892198666666667,0.000452030333333333,3.8033e-05,0.000344294,0.00152130033333333,0.000319839333333333,3.33333333333333e-06,0.000261045,0.000169663333333333
Indianapolis,9.85133333333333e-06,0.00140976533333333,0.00958092433333333,0.000819029666666667,0.00010452,0.00321902466666667,0.00030199,0.00671814533333333,0.00220133133333333,1.0552e-05,0.00191650633333333,0.00191593766666667
Kansas City,3.33333333333333e-06,0.000173623333333333,0.00333913133333333,0.001052002,0.000304412666666667,0.00139542966666667,0.00129408133333333,0.001253401,0.000615110333333333,0.0,0.000357312333333333,0.00072189
Los Angeles,5.08333333333333e-06,0.000935315333333333,0.016180497,0.00154571733333333,0.000687028333333333,0.00403036766666667,0.00055592,0.00256517566666667,0.00546512333333333,0.000937060333333333,0.00562329166666667,0.011139937
New York,7.6276e-05,0.00322952266666667,0.006432853,0.0144426543333333,0.000696602333333333,0.00260369766666667,0.00141708366666667,0.010199222,0.0108631243333333,0.000129718666666667,0.002855508,0.00719021233333333
Seattle,0.0,1.37323333333333e-05,4.20623333333333e-05,0.000543134666666667,4.376e-06,2.84206666666667e-05,3.33333333333333e-06,0.003086831,7.22923333333333e-05,0.000919725666666667,0.00265660033333333,3.33333333333333e-06
Sunnyvale,0.0,0.000949717333333333,0.00426226266666667,0.000298722333333333,5.9262e-05,0.000915226666666667,0.000863529333333333,0.00268690633333333,0.001328583,0.000571974333333333,0.001180946,0.000531335
Washington DC,3.33333333333333e-06,0.00685692033333333,0.00973520333333333,0.0130082116666667,0.00184164666666667,0.00465650533333333,0.00206773833333333,0.0132387763333333,0.0158476096666667,0.000810916666666667,0.00300129266666667,0.03874305
