src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.13853333333333e-05,0.000174582333333333,0.000185676,3.33333333333333e-06,0.000411033333333333,0.000132824,0.000125288333333333,0.0,3.6172e-05,0.0,9.72e-06,0.000457648666666667
Atlanta_2,0.0,0.00491946266666667,0.007290919,6.66666666666667e-06,0.008943558,0.00605387466666667,0.00156782366666667,0.0,0.00273916666666667,6.61933333333333e-05,6.62146666666667e-05,0.00951729366666667
Chicago,0.0,0.00750207566666667,0.0200784436666667,0.003566457,0.0149772676666667,0.00692446433333333,0.00341280033333333,0.0,0.00584901233333333,3.33333333333333e-06,8.02523333333333e-05,0.006990228
Denver,0.0,0.00122912533333333,0.00991974066666667,0.00338514133333333,0.00722776233333333,0.00472896433333333,0.002607995,7.37233333333333e-06,0.003933337,0.001875115,0.000293307333333333,0.00500720966666667
Houston,0.0,0.00599697033333333,0.000628729666666667,1.34466666666667e-05,0.0268291723333333,2.3873e-05,1.33333333333333e-05,3.33333333333333e-06,0.001055988,3.33333333333333e-06,4.80913333333333e-05,0.0165336813333333
Indianapolis,0.0,0.005419349,0.0212102803333333,0.003927045,0.0105439456666667,0.006192458,0.002320047,4.04336666666667e-05,0.00836882633333333,0.000500958666666667,0.00246073366666667,0.010227915
Kansas City,0.0,0.001205081,0.004893382,0.002164709,0.00263831466666667,0.00295150133333333,0.000764491666666667,0.0,0.001561108,1.3398e-05,1.49013333333333e-05,0.00215509733333333
Los Angeles,0.0,0.00504752866666667,0.00170192466666667,0.002479368,0.0365825366666667,0.000201648666666667,7.9703e-05,0.00320916666666667,0.013033644,0.003259717,0.00464816533333333,0.0148666003333333
New York,0.0,0.00818820366666667,0.017395371,0.005999664,0.0219983196666667,0.00819578233333333,0.004394373,0.000137909666666667,0.0375781433333333,6.66666666666667e-06,0.000200460333333333,0.0201893923333333
Seattle,0.0,0.000295674333333333,0.000342826,0.00109793733333333,0.00145770066666667,0.0,0.000455367666666667,0.00593855366666667,0.000423195,0.003230285,0.00921166066666667,0.000397099666666667
Sunnyvale,0.0,0.00221067133333333,0.000974700333333333,0.002184187,0.0105580196666667,6.6528e-05,0.000711519333333333,0.004021297,0.00222397833333333,0.00104286233333333,0.00089205,0.00356697666666667
Washington DC,0.0,0.0127771153333333,0.0231171173333333,0.00173333033333333,0.0357770133333333,0.007277842,0.004063009,5.42706666666667e-05,0.021069573,7.30456666666667e-05,0.000656237333333333,0.04584998
