src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,1.04213333333333e-05,0.000229442,3.383e-06,0.0,3.33333333333333e-06,3.33333333333333e-06,2.81428333333333e-05,3.33333333333333e-06,2.5825e-06,3.33333333333333e-06,3.71413333333333e-05
Atlanta_2,0.0,0.00549110833333333,0.001507758,0.000649482,0.000858693333333333,0.00185166166666667,0.000123173666666667,0.00227229266666667,0.000762802,0.000459636333333333,0.000381145333333333,0.00553341933333333
Chicago,3.3454e-05,0.00144349666666667,0.0146197816666667,0.00299851733333333,0.00111404233333333,0.00694787633333333,0.00195689866666667,0.01044305,0.00493410066666667,0.000370135666666667,0.00317600366666667,0.00417839966666667
Denver,3.58613333333333e-05,0.000583528,0.007124103,0.00299645266666667,0.00250543966666667,0.00411946,0.00267140233333333,0.000981085333333333,0.00207203033333333,0.001260566,0.001272707,0.005569652
Houston,0.000203063,0.000342483333333333,0.00694730033333333,0.000336321666666667,0.001393974,0.000465722333333333,0.000342218666666667,0.001046875,0.000717982,0.0,0.000332208333333333,0.000508048
Indianapolis,3.43786666666667e-05,0.00142396933333333,0.00636526433333333,0.001586356,0.000757109666666667,0.00277614166666667,0.000563998666666667,0.003530981,0.00155555033333333,7.2572e-05,0.001375276,0.00202173366666667
Kansas City,0.0,0.000235004666666667,0.00340361066666667,0.00166573433333333,0.000610253666666667,0.00178366433333333,0.00107257766666667,0.00142918266666667,0.000611292333333333,3.0764e-05,0.000192772666666667,0.00152593833333333
Los Angeles,0.000105216666666667,0.001312967,0.0124374273333333,0.00553666166666667,0.000915237333333333,0.001930203,0.000736493333333333,0.003188505,0.007964402,0.000968636,0.003839137,0.0121152746666667
New York,0.000114000666666667,0.00243400266666667,0.00720054366666667,0.00391326933333333,0.001990333,0.00373658533333333,0.00130459666666667,0.0133581196666667,0.0191576816666667,0.000467477666666667,0.00281223433333333,0.0145303483333333
Seattle,1.8776e-05,9.989e-06,7.44883333333333e-05,0.00102519333333333,9.7283e-05,3.84606666666667e-05,1.5317e-05,0.005844436,8.1191e-05,0.00243568566666667,0.00793799966666667,0.000108982
Sunnyvale,2.42306666666667e-05,0.00122956966666667,0.001811621,0.000400107666666667,0.000757489333333333,0.000578612,0.00028222,0.003534865,0.000954209,0.000951059666666667,0.000650364666666667,0.00109562266666667
Washington DC,2.23596666666667e-05,0.00941156866666667,0.0114252913333333,0.00898804466666667,0.00456007866666667,0.00467465733333333,0.00241818466666667,0.0147900596666667,0.019542092,0.000358079,0.004035912,0.023203108
