src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,3.33333333333333e-06,0.000216772666666667,0.0,1.0098e-05,9.56293333333333e-05,0.0,3.3304e-05,1.60533333333333e-05,0.0,6.3463e-05,0.000147286
Atlanta_2,1.50153333333333e-05,0.00316067066666667,0.000943901333333333,0.000455475666666667,0.000209776333333333,0.001675125,0.000382926333333333,0.0020386985,0.000702504666666667,2.14825e-05,0.001046335,0.00352113033333333
Chicago,0.000198144333333333,0.00183530333333333,0.0116826816666667,0.000896368333333333,0.00095027,0.00593289966666667,0.00213684133333333,0.006261822,0.00275200233333333,0.000214332333333333,0.00224374333333333,0.00287646033333333
Denver,1.80266666666667e-05,0.000322957666666667,0.00260622966666667,0.000456298333333333,0.001049956,0.000800733333333333,0.00158278533333333,0.000475023666666667,0.00147481633333333,0.002685492,0.002309429,0.00223570066666667
Houston,6.93553333333333e-05,0.000167278333333333,0.000933647,0.000183760333333333,0.00157857533333333,0.000882658333333333,0.000468456666666667,0.000269623666666667,0.000210004333333333,0.0,0.000600421,0.000294620666666667
Indianapolis,8.01966666666667e-06,0.000571393666666667,0.00770803733333333,0.000674872333333333,0.000194609,0.00187137666666667,0.000313485,0.00235951466666667,0.000553905,3.33333333333333e-06,0.00243278566666667,0.00340296966666667
Kansas City,0.0,0.000644975,0.00289693466666667,0.00132385,0.000243122666666667,0.00130033933333333,0.000820752,0.000434431,0.000703672666666667,0.000204248333333333,0.000652921333333333,0.000779511666666667
Los Angeles,0.0,0.000778871,0.00582415866666667,0.00114420433333333,0.00156493466666667,0.000600326,0.000289972666666667,0.001111403,0.00304481333333333,0.00179097966666667,0.005634789,0.00500519533333333
New York,3.925e-05,0.001288526,0.00284971966666667,0.00153912466666667,0.000255036666666667,0.00144221366666667,0.000847076333333333,0.00499582433333333,0.00600449233333333,0.000117563,0.002053803,0.004746989
Seattle,0.0,0.0,3.33333333333333e-06,0.000344449666666667,3.33333333333333e-06,2.6139e-05,0.0,0.000527488,1.3167e-05,0.000929513,0.00210003233333333,6.66666666666667e-06
Sunnyvale,1.93193333333333e-05,0.00187364466666667,0.004523551,0.000363303666666667,0.001111945,0.004027406,0.001848784,0.002742785,0.00167987566666667,0.000133094,0.00209521766666667,0.00293572
Washington DC,2.8023e-05,0.00838062366666667,0.004491568,0.00866327366666667,0.001677954,0.00383892233333333,0.00131976833333333,0.00900526233333333,0.0165997046666667,0.000648443666666667,0.00450623433333333,0.020144248
