src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,6.66666666666667e-06,1.0662e-05,3.33333333333333e-06,1.61943333333333e-05,7.04633333333333e-06,0.0,0.0,1.07756666666667e-05,0.0,7.40073333333333e-05,3.59736666666667e-05
Atlanta_2,1.71533333333333e-05,0.003295418,0.00990412466666667,0.000632063,0.000146194,0.002698832,0.000143445666666667,0.00136009983333333,0.00146262566666667,3.74761666666667e-05,0.000663623666666667,0.00500925466666667
Chicago,0.000165945666666667,0.000772999666666667,0.0137012546666667,0.00170326966666667,0.00219203433333333,0.00253646133333333,0.00148962266666667,0.004307935,0.001539048,0.000146231,0.000831676333333333,0.00398540366666667
Denver,1.5664e-05,0.000865859,0.010274885,0.00165448966666667,0.00237407966666667,0.00308976933333333,0.00503760166666667,0.003209466,0.00428402133333333,0.002419868,0.00141138566666667,0.00481497466666667
Houston,0.000360850666666667,0.000266551333333333,0.000650961666666667,0.000156976333333333,0.00221520033333333,8.12226666666667e-05,0.000112678333333333,0.000388658,0.00115374466666667,3.6435e-05,0.000333351333333333,0.000475094
Indianapolis,1.49e-05,0.000585805,0.00592493666666667,0.001064101,0.00298306966666667,0.001203642,0.000957425666666667,0.00374570333333333,0.00132777533333333,8.59343333333333e-05,0.002303049,0.001462284
Kansas City,0.0,0.000776630333333333,0.00183386666666667,0.00116319733333333,0.000591957666666667,0.001443334,0.000403140666666667,0.00055967,0.000290597,0.000350655,0.000432750666666667,0.00166216133333333
Los Angeles,3.33333333333333e-06,0.00233901533333333,0.00972383666666667,0.00283836466666667,0.000829805666666667,0.009042755,0.000332534333333333,0.003196565,0.00841059933333333,0.00362270733333333,0.002868894,0.00333508766666667
New York,3.57316666666667e-05,0.00319037566666667,0.007376449,0.00285652133333333,0.00188474366666667,0.002622261,0.00165387433333333,0.00963775266666667,0.009839281,0.000342299,0.00372973233333333,0.00647133566666667
Seattle,0.0,0.0,3.33333333333333e-06,0.00318718433333333,0.0,3.54646666666667e-05,0.0,0.00530768066666667,3.86973333333333e-05,0.000864628,0.004214756,0.000101646666666667
Sunnyvale,6.66666666666667e-06,0.001383101,0.004326243,0.000366198666666667,0.000250717666666667,0.000894635666666667,0.000495361666666667,0.00216069433333333,0.00124139733333333,0.000737176,0.00223296233333333,0.00100894133333333
Washington DC,1.61286666666667e-05,0.0123534006666667,0.00926528566666667,0.00793901966666667,0.00372046333333333,0.00630009533333333,0.001838658,0.007077389,0.0194757816666667,0.00137551966666667,0.00442888266666667,0.0297345403333333
