src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.586e-06,4.929e-06,3.3222e-05,3.33333333333333e-06,6.19866666666667e-06,1.20146666666667e-05,1.4762e-05,5.01783333333333e-05,6.7756e-05,0.0,0.0,1.66926666666667e-05
Atlanta_2,5.53666666666667e-06,0.00350533566666667,0.00120610433333333,0.000674493,0.000472394,0.00225344,0.000184732333333333,0.001923455,0.000654434333333333,4.0685e-05,0.000599506333333333,0.00431482966666667
Chicago,2.39223333333333e-05,0.000798901333333333,0.00773479833333333,0.00306640766666667,0.000732991666666667,0.00368588333333333,0.00115225333333333,0.00782335933333333,0.002395838,0.000260333,0.001072824,0.00337392133333333
Denver,1.80733333333333e-05,0.000368847,0.00526274233333333,0.00142383133333333,0.00216282966666667,0.003294864,0.00231910633333333,0.003234064,0.00213932566666667,0.000951309666666667,0.00144177366666667,0.00441667366666667
Houston,2.74306666666667e-05,0.000969190333333333,0.000874242,0.000124659666666667,0.00126533233333333,0.000799860666666667,0.000296209333333333,0.000900065333333333,0.000329204666666667,0.0,0.000404253333333333,0.000851058333333333
Indianapolis,4.8551e-05,0.00213466833333333,0.00596386066666667,0.00170236433333333,0.000220386,0.002519156,0.000979283333333333,0.00372204666666667,0.004316652,0.000618525,0.000910420333333333,0.00331312766666667
Kansas City,2.1074e-05,0.000395466666666667,0.00175195233333333,0.00118389633333333,0.000424399333333333,0.001588333,0.000742075666666667,0.00118798833333333,0.000167732,0.000242255,0.000688722333333333,0.00117935933333333
Los Angeles,0.000100177333333333,0.001145506,0.00946754666666667,0.000959188666666667,0.001636037,0.00134234133333333,0.000899463333333333,0.00263051833333333,0.00484013533333333,0.001814975,0.00422332166666667,0.00339653866666667
New York,0.000132605,0.00203161033333333,0.001846713,0.00372688533333333,0.00142160333333333,0.00241327833333333,0.000614258,0.0105148413333333,0.00771189433333333,0.000141618666666667,0.00249286,0.006241607
Seattle,0.0,0.000158653333333333,3.33333333333333e-06,0.000829749,1.01226666666667e-05,4.65146666666667e-05,0.0,0.005881287,6.5512e-05,0.000684577333333333,0.00354408,3.33333333333333e-06
Sunnyvale,3.33333333333333e-06,0.000558890666666667,0.001296389,0.000375081666666667,0.000164855333333333,0.000881494,0.000878123666666667,0.00280637966666667,0.000923629666666667,0.00055572,0.000494543333333333,0.00932938233333333
Washington DC,5.7727e-05,0.010316377,0.012766563,0.00816503433333333,0.00337723966666667,0.00630414333333333,0.00131779466666667,0.00929889966666667,0.0148879206666667,0.000144497333333333,0.00399979333333333,0.0232426936666667
