src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,1.6248e-05,1.6822e-05,3.33333333333333e-06,0.000246356666666667,6.66666666666667e-06,5.846e-06,5.67606666666667e-05,6.66666666666667e-06,1.66666666666667e-06,9.49666666666667e-06,3.27216666666667e-05
Atlanta_2,8.23316666666667e-05,0.00628700666666667,0.001685867,0.000536532333333333,0.000352558,0.002085097,9.36186666666667e-05,0.00159988933333333,0.001038371,0.000369392333333333,0.001333355,0.003102811
Chicago,1.59826666666667e-05,0.00241011866666667,0.01537451,0.00146292766666667,0.001076839,0.00353414333333333,0.00164859666666667,0.005145297,0.001917128,0.000124655,0.00134823966666667,0.00385929133333333
Denver,1.212e-05,0.000533999,0.00648621366666667,0.001442043,0.002724381,0.00532484,0.00188222666666667,0.00305818133333333,0.00205880833333333,0.00189152466666667,0.00113068266666667,0.005355912
Houston,4.35266666666667e-06,0.000241154,0.00283542866666667,0.000257803333333333,0.001012701,0.000437631666666667,0.000148632666666667,0.000608301333333333,0.000443168333333333,0.0,0.000283793333333333,0.000938058666666667
Indianapolis,1.1424e-05,0.00160488333333333,0.00955123633333333,0.001521268,0.000331926,0.00167685166666667,0.001456693,0.00152403,0.00250901233333333,0.000120630666666667,0.00102585966666667,0.00590786033333333
Kansas City,0.0,0.00012204,0.0030752,0.001385112,0.000345265666666667,0.00187813433333333,0.000937533,0.000442155666666667,0.000431635666666667,7.10833333333333e-06,0.00134161633333333,0.00119580166666667
Los Angeles,9.98336666666667e-05,0.00310851066666667,0.01152193,0.00462751966666667,0.003167206,0.009923885,0.00121915633333333,0.00169651666666667,0.00887958966666667,0.00101828766666667,0.00316328,0.014104371
New York,2.88746666666667e-05,0.00285569733333333,0.00741379066666667,0.00323812566666667,0.002088695,0.00407781133333333,0.00198769,0.00628869533333333,0.0248139853333333,0.000438013333333333,0.00248902166666667,0.0159314386666667
Seattle,4.38703333333333e-05,1.85253333333333e-05,0.000198793666666667,0.002037924,1.1056e-05,0.00115263133333333,3.33333333333333e-06,0.004974033,0.00981316133333333,0.00229593966666667,0.00673961733333333,2.64566666666667e-05
Sunnyvale,1.55496666666667e-05,0.00165714166666667,0.00213973133333333,0.000308448666666667,0.0003725,0.001082826,0.000312709333333333,0.002526315,0.000826667,0.000401745,0.000535238666666667,0.000916959666666667
Washington DC,0.000386804666666667,0.0104951623333333,0.00865496166666667,0.00799260266666667,0.00295135333333333,0.00391512033333333,0.002206724,0.0160179076666667,0.0215949853333333,0.000145501,0.004359058,0.032649928
