src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,6.66666666666667e-06,2.646e-05,0.0,0.000158080333333333,1.57863333333333e-05,1.7336e-05,0.0,5.14876666666667e-05,0.0,0.0,0.000307798666666667
Atlanta_2,0.0,0.00314721133333333,0.00171459566666667,5.044e-06,0.00462710166666667,0.00391360833333333,0.000667116666666667,3.33333333333333e-06,0.00281155766666667,0.0,8.83333333333333e-06,0.008632443
Chicago,0.0,0.00260324066666667,0.0222628946666667,0.00261697833333333,0.014850411,0.00648510633333333,0.00140775566666667,4.74613333333333e-05,0.003188571,6.66666666666667e-06,0.00043092,0.004379327
Denver,0.0,0.00114230433333333,0.00914559266666667,0.00163695633333333,0.006471321,0.002973181,0.00302360533333333,0.0,0.00366579433333333,0.001628056,1.89946666666667e-05,0.00406060766666667
Houston,0.0,0.00285130733333333,0.000274601333333333,3.33333333333333e-06,0.0172195376666667,4.4891e-05,0.0,3.33333333333333e-06,0.000749212666666667,0.0,1.33333333333333e-05,0.0114548466666667
Indianapolis,0.0,0.00195283633333333,0.018601414,0.00122766166666667,0.008776653,0.003052233,0.00378798866666667,6.66666666666667e-06,0.00368323633333333,6.042e-06,6.66666666666667e-06,0.00279858666666667
Kansas City,0.0,0.000561278666666667,0.00458402333333333,0.00115694133333333,0.00202913466666667,0.001867797,0.001058797,0.0,0.00130870766666667,0.0,6.66666666666667e-06,0.00133806
Los Angeles,0.0,0.00179845666666667,0.00165429166666667,0.00151662933333333,0.0218035376666667,9.5734e-05,1e-05,0.00367078066666667,0.006030259,0.00110164933333333,0.00335839133333333,0.010504965
New York,0.0,0.002850468,0.00816359,0.00407427466666667,0.0153952686666667,0.00607466133333333,0.002336145,2.07143333333333e-05,0.028481567,6.66666666666667e-06,0.000433362333333333,0.010195696
Seattle,0.0,3.69323333333333e-05,6.9941e-05,0.000680900333333333,0.00080438,0.0,8.78256666666667e-05,0.00471402966666667,0.000515934333333333,0.00178339866666667,0.00642335633333333,8.53903333333333e-05
Sunnyvale,0.0,0.000938495666666667,0.00304782433333333,0.000494581333333333,0.00560345233333333,3.4122e-05,0.000201154,0.00261472133333333,0.00159548333333333,0.000848689,0.000854863666666667,0.00404528933333333
Washington DC,0.0,0.012026223,0.0108745753333333,0.00035227,0.0348380066666667,0.00613748433333333,0.00196538366666667,1.1012e-05,0.0208586043333333,0.000162483666666667,0.000682141666666667,0.0501498
