src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,3.6866e-05,7.34413333333333e-05,3.69113333333333e-05,2.22936666666667e-05,5.68486666666667e-05,0.0,9.2863e-05,5.37256666666667e-05,1.66666666666667e-06,1.0529e-05,9.07096666666667e-05
Atlanta_2,2.69856666666667e-05,0.005133456,0.00104755666666667,0.00116063933333333,0.000322281333333333,0.001671715,0.00230841033333333,0.001936915,0.00168209133333333,0.000117506666666667,0.000531898666666667,0.00457132566666667
Chicago,0.000112825,0.00190817166666667,0.018356056,0.00146568533333333,0.00123492833333333,0.00621831333333333,0.00151725066666667,0.006814869,0.001418891,0.000842837333333333,0.000587654,0.00375249866666667
Denver,0.000106070333333333,0.000707309,0.00909282766666667,0.00201446466666667,0.004143545,0.00266471966666667,0.00253743733333333,0.00302742066666667,0.00219336866666667,0.00155408233333333,0.00174951433333333,0.004630182
Houston,0.000393009,0.000444344,0.001472839,0.000345895666666667,0.00207546033333333,0.00101569233333333,0.000175452,0.000518345666666667,0.000561299,3.93543333333333e-05,0.000243770333333333,0.000781100333333333
Indianapolis,0.000269327333333333,0.00202162933333333,0.0133177996666667,0.00247398533333333,0.003063506,0.00376163366666667,0.00125978566666667,0.00299970166666667,0.00329209666666667,0.000282024666666667,0.001438372,0.00324174233333333
Kansas City,6.76666666666667e-06,0.000560714333333333,0.00213251366666667,0.00187890333333333,0.000679837,0.00153724466666667,0.00159852966666667,0.001358246,0.000897459,0.000360956666666667,0.000579735666666667,0.001788505
Los Angeles,0.000270504666666667,0.00383200633333333,0.135794226666667,0.00158498166666667,0.000680065,0.00307818733333333,0.00099612,0.00238369733333333,0.00703828733333333,0.00372008266666667,0.004350801,0.00394349433333333
New York,0.000266295333333333,0.004905857,0.003458102,0.00616427333333333,0.00187481666666667,0.00644941166666667,0.001414382,0.010088617,0.018812781,0.00100718733333333,0.00207161033333333,0.0129875236666667
Seattle,3.33333333333333e-06,7.11e-06,0.000312893333333333,0.00180040466666667,4.38803333333333e-05,4.3713e-05,3.33333333333333e-06,0.00382158266666667,0.000188484333333333,0.00162416966666667,0.002864443,6.66666666666667e-06
Sunnyvale,0.0,0.001828069,0.00476029766666667,0.000712879,0.000988370333333333,0.00145629266666667,0.000530104333333333,0.00206091033333333,0.00205083,0.000999250333333333,0.000961479333333333,0.001481305
Washington DC,0.000233198333333333,0.0124210133333333,0.009220672,0.0120945026666667,0.00343173833333333,0.007381759,0.00381883633333333,0.0111396036666667,0.020431544,0.001904589,0.00936978866666667,0.0269232316666667
