src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,0.0,1.83483333333333e-05,0.0,1.7428e-05,3.33333333333333e-06,1.31806666666667e-05,5.18146666666667e-05,0.0,0.0,3.45466666666667e-05,0.000307797666666667
Atlanta_2,4.99e-06,0.0115473203333333,0.00183263866666667,0.000527518666666667,0.00140914633333333,0.00262758933333333,0.000114271,0.00176616516666667,0.002235795,3.21075e-05,0.000631393666666667,0.004690988
Chicago,4.13056666666667e-05,0.002170006,0.0120651753333333,0.00135571733333333,0.000390280666666667,0.00247571766666667,0.000526362333333333,0.008562216,0.001059345,6.58443333333333e-05,0.00132237966666667,0.002060792
Denver,0.0,0.000593043333333333,0.00629344566666667,0.000991911333333333,0.00185336033333333,0.00268050066666667,0.00201535333333333,0.00134596533333333,0.001872922,0.00112487133333333,0.000890176666666667,0.004436097
Houston,3.8408e-05,0.00137413633333333,0.00116708533333333,0.000122574333333333,0.000603716333333333,0.000478906666666667,0.000390118,0.001349289,0.000175904,0.0,0.000384555666666667,0.000246382
Indianapolis,0.0,0.001731853,0.00927185,0.000340995666666667,8.14093333333333e-05,0.00114858433333333,0.00130786466666667,0.006694974,0.00195370533333333,0.000133084666666667,0.001174772,0.000701239333333333
Kansas City,0.0,0.000243811666666667,0.00258328866666667,0.00146972466666667,0.000732372,0.00109698833333333,0.000729382666666667,0.000658487666666667,0.000104231666666667,0.0,0.000100847666666667,0.00144148633333333
Los Angeles,9.98173333333333e-05,0.00352018,0.7826387,0.002993376,0.000809452666666667,0.00446223866666667,0.000160151666666667,0.002865691,0.007164385,0.001591164,0.00612864633333333,0.0107174333333333
New York,6.66666666666667e-06,0.005063278,0.006615454,0.00290524,0.000950592,0.00274049966666667,0.001116191,0.0107594306666667,0.0106696636666667,0.000265400333333333,0.00305081266666667,0.00587760166666667
Seattle,0.0,3.33333333333333e-06,0.00014328,3.0607e-05,3.61333333333333e-06,0.00141054533333333,3.33333333333333e-06,0.00406334566666667,4.06946666666667e-05,0.000997485333333333,0.00209003833333333,6.66666666666667e-06
Sunnyvale,8.18756666666667e-05,0.00114398033333333,0.003880387,0.000615764333333333,0.000215326666666667,0.000704800666666667,0.000541184,0.003391792,0.00133053733333333,0.00192884433333333,0.000617969666666667,0.00137074066666667
Washington DC,1.068e-05,0.0106542693333333,0.009952128,0.00700267866666667,0.00121801433333333,0.00323929733333333,0.00123793833333333,0.0150235676666667,0.012956198,0.000816110333333333,0.00611725366666667,0.031638977
