src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,3.33333333333333e-06,7.1564e-05,3.33333333333333e-06,3.33333333333333e-06,9.34833333333333e-06,3.33333333333333e-06,3.47953333333333e-05,3.33333333333333e-06,0.0,0.000129664,2.10506666666667e-05
Atlanta_2,1.74976666666667e-05,0.00451327966666667,0.000628745,0.000454938666666667,0.00110409833333333,0.00152540233333333,4.0163e-05,0.002011466,0.000262305333333333,1.66666666666667e-06,0.000452617666666667,0.00196777833333333
Chicago,3.31933333333333e-05,0.000860003333333333,0.006576922,0.00124893,0.000846582333333333,0.004832562,0.000870051666666667,0.00847897733333333,0.000985942666666667,0.000135918666666667,0.001103136,0.00222487333333333
Denver,2.23853333333333e-05,0.000218889333333333,0.005914318,0.00295179266666667,0.00229740233333333,0.00332388733333333,0.002235829,0.00216574166666667,0.004599927,0.000712626333333333,0.00201319633333333,0.002925433
Houston,1.81493333333333e-05,0.00152786533333333,0.000808929333333333,9.34603333333333e-05,0.000926414666666667,0.000527415,8.39923333333333e-05,0.001127325,0.000719075,0.0,0.000159448666666667,0.000369622333333333
Indianapolis,5.1508e-05,0.00170900166666667,0.00457289666666667,0.000581844666666667,0.000606436333333333,0.00867226566666667,0.00139913933333333,0.00458158433333333,0.00225285733333333,1.00166666666667e-05,0.000997508333333333,0.002560141
Kansas City,0.0,0.000106684,0.001600314,0.00133963766666667,0.000534132,0.001724414,0.001209213,0.00104760133333333,0.000221075333333333,0.000265577666666667,0.000675068,0.00116919233333333
Los Angeles,6.65646666666667e-05,0.001671316,0.00761367266666667,0.000890432,0.00163707466666667,0.00423791933333333,0.00103535966666667,0.002032552,0.00806995666666667,0.000879227333333333,0.00590188966666667,0.0120835833333333
New York,1.30183333333333e-05,0.00312187566666667,0.00366550466666667,0.00352260933333333,0.00198961766666667,0.00275730933333333,0.000727616333333333,0.0117702373333333,0.007361721,0.000156189666666667,0.00180872,0.00517412933333333
Seattle,0.0,0.000161554666666667,3.68333333333333e-05,0.000327914666666667,4.77066666666667e-06,7.37716666666667e-05,3.27773333333333e-05,0.004002427,3.3448e-05,0.001103858,0.00291722166666667,0.0
Sunnyvale,3.33333333333333e-06,0.00124566633333333,0.00120588266666667,0.000467462,0.000318500666666667,0.000472762,0.000166103666666667,0.00747740733333333,0.00107688633333333,0.000732177333333333,0.000750356666666667,0.000860536
Washington DC,1.3916e-05,0.008343307,0.0132978603333333,0.00703301066666667,0.00151006466666667,0.00803582666666667,0.003302569,0.012287848,0.0166268763333333,8.07583333333333e-05,0.00431658633333333,0.0304871543333333
