src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,3.29776666666667e-05,0.000110995666666667,3.33333333333333e-06,0.000113120333333333,3.76283333333333e-05,2.94063333333333e-05,0.0,6.82113333333333e-05,0.0,3.33333333333333e-06,0.000223338666666667
Atlanta_2,0.0,0.00355846066666667,0.00419411133333333,8.46876666666667e-05,0.00948374266666667,0.003004996,0.000465648333333333,0.0,0.003067265,4.04053333333333e-05,0.000201685333333333,0.009490844
Chicago,0.0,0.004335794,0.017091514,0.00486024366666667,0.0151022336666667,0.0107571866666667,0.003173896,2.04463333333333e-05,0.00660023,6.66666666666667e-06,0.000303675,0.00830796833333333
Denver,0.0,0.00165308166666667,0.007924663,0.000884997666666667,0.00743848466666667,0.005728876,0.00117997666666667,1.0571e-05,0.00293407933333333,0.000944035,0.000108517333333333,0.005572666
Houston,0.0,0.00946120133333333,0.000203622,6.66666666666667e-06,0.022545702,0.0,3.4147e-05,0.0,0.00120025033333333,3.33333333333333e-06,4.1641e-05,0.0193096253333333
Indianapolis,0.0,0.00322210566666667,0.0167426913333333,0.003421103,0.0151750956666667,0.005367664,0.00265811966666667,6.66666666666667e-06,0.0127410703333333,2.8818e-05,0.000537035,0.00740840466666667
Kansas City,0.0,0.000643040333333333,0.00326892233333333,0.00200029666666667,0.00300741533333333,0.00143674433333333,0.001011673,3.33333333333333e-06,0.000926656,1.0777e-05,5.5921e-05,0.001646852
Los Angeles,0.0,0.00818625866666667,0.00250551,0.005592431,0.0273665846666667,0.000100363666666667,9.24376666666667e-05,0.001604895,0.0118668423333333,0.00147082333333333,0.00571079066666667,0.0175811793333333
New York,0.0,0.009092555,0.0120837063333333,0.00631603333333333,0.024400995,0.0114607406666667,0.004878741,0.000151803333333333,0.029786707,1.02916666666667e-05,0.000964263333333333,0.0219348166666667
Seattle,0.0,0.000214466666666667,3.18353333333333e-05,0.000583114333333333,0.000893411,0.0,0.00140885166666667,0.00522219066666667,0.00101569266666667,0.001708434,0.00640112866666667,0.000158439
Sunnyvale,0.0,0.00115698866666667,0.000573674333333333,0.00124070033333333,0.00677802166666667,8.17153333333333e-05,0.000507289333333333,0.00435639533333333,0.001428484,0.000812702666666667,0.000254975666666667,0.00222474166666667
Washington DC,0.0,0.0176144483333333,0.015478252,0.00149570633333333,0.0401801666666667,0.0104867743333333,0.00260587866666667,1.46663333333333e-05,0.023305401,6.18533333333333e-06,0.000920166333333333,0.0323607626666667
